BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.1406,1.924,187.8725812108186,248.63700694272262,791.2423588800311,77.5253854399845,136.7443282677836,101.19240947125934,0.2286841121393383,0.05496783757221979,0.10085523573412704,6,C0001821_SEG_UNCOMP,0.73655,0.84636,1.41709
0.0754,1.529,60.58606032383242,108.2570101947086,229.59752503356873,34.65416714374478,61.31872247996648,33.182693559898254,0.2063825177968718,0.06576358383528635,0.13987220122003874,1,C0001821_SEG_UNCOMP,0.78835,1.0062,1.20545
0.2765,2.342,279.96386269148934,1364.6916039150785,1757.2699251917402,207.01740266326385,662.2624336636663,211.87908733385237,0.11449850457837546,0.06357895564873466,0.19891584849910834,5,C0001821_SEG_UNCOMP,0.55089,1.15874,1.29036
0.2306,1.921,323.3306522340425,785.7201940477199,1407.0941739839081,181.03250123630144,340.0958566429246,188.61601146094094,0.17235835567605948,0.06444246474083798,0.13238790513267137,2,C0001821_SEG_UNCOMP,0.69298,0.97585,1.33117
0.1948,2.373,185.60308000409066,710.5529334326044,1227.2145799667064,115.77000344539535,371.43128807075686,129.67076491529025,0.1264562113883264,0.049106994764538905,0.15762670157695724,3,C0001821_SEG_UNCOMP,0.59235,1.00224,1.40542
0.122,1.983,77.70926382193613,264.331935347125,549.7394536994251,51.4446353156803,131.76949809986067,56.15055261642447,0.13431353358984277,0.04816704124670234,0.12284007521244836,4,C0001821_SEG_UNCOMP,0.67094,0.99869,1.33036
