BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.129,2.233,54.400043357842485,246.25870382989442,455.108568348312,39.00517593130044,134.1950318660772,39.2715889117501,0.09846290215061836,0.042399938340954166,0.1413306434807093,5,C0001814_SEG_UNCOMP,0.59194,1.08634,1.32172
0.1882,2.125,189.26233555988264,204.4756478755055,1121.3000007429443,98.52217685842254,172.3544032905716,153.37643669597705,0.33352539966647266,0.05320500753743079,0.05501386300501095,4,C0001814_SEG_UNCOMP,0.71464,0.76708,1.51828
0.1528,2.257,120.78151169987389,247.02000874502372,693.4366183673483,60.08141730540942,142.7786913560806,78.89537686300031,0.16145707350733576,0.052512133020146255,0.09462246284037228,3,C0001814_SEG_UNCOMP,0.64477,0.90011,1.45512
0.1368,2.502,53.22425969953889,256.33357040903616,591.0517845137717,42.59935763192797,170.9037753043598,46.625305342033116,0.10785065200043961,0.036137665911233116,0.123675342535222,1,C0001814_SEG_UNCOMP,0.55462,1.05771,1.38768
0.1921,2.282,193.1444641220877,366.7883331243617,1084.3223575669285,98.58878912355519,216.9842014535524,144.52985166734356,0.17260487139609124,0.05958737937492345,0.08879779912731751,6,C0001814_SEG_UNCOMP,0.65399,0.85353,1.49248
0.0556,1.809,16.521810356946943,29.77252450462891,69.05551597103494,7.759261101974889,15.893447593518097,9.326048835338575,0.1392925199247449,0.06536066064102075,0.09888796269413312,2,C0001814_SEG_UNCOMP,0.74288,0.91343,1.34369
