BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.1263,2.046,71.70498553221218,144.20879028845758,452.24653864675895,41.20403113744269,95.76281423192589,48.34248745076522,0.18761049806714067,0.042906115062251705,0.09908110592365428,2,C0001758_SEG_UNCOMP,0.68052,0.9269,1.39258
0.0763,1.852,41.14390140387578,47.95886239475108,173.3011245973397,21.679554226649486,28.014486601069017,20.680011418390833,0.27513481194819567,0.04894933177049178,0.05982035381738406,4,C0001758_SEG_UNCOMP,0.73365,0.90782,1.35853
0.2469,2.029,369.2554563291975,740.8765176449818,1471.3389050380233,190.5438388349497,364.9406792382216,240.47927049713135,0.19118060607550694,0.08179202536886981,0.12424736789240627,5,C0001758_SEG_UNCOMP,0.70034,0.87885,1.42081
0.1001,2.336,40.70554416496383,81.22569327896605,351.33959233145305,27.648828458330104,62.83403383399908,34.396540334111386,0.2012826637660018,0.031102331653574677,0.08608649957508085,1,C0001758_SEG_UNCOMP,0.62817,0.90462,1.46721
0.2036,1.97,273.25626322897756,409.72093278945493,1047.3844685850095,103.17706629728471,243.2669333200985,134.08002539355223,0.17448610935355785,0.05815973152394284,0.12351027259239912,3,C0001758_SEG_UNCOMP,0.71067,0.88965,1.39968
0.2011,2.138,182.16760131393602,356.08371358484226,910.059066635958,106.43449226012524,237.30761382374612,131.53882028386047,0.18317945488799026,0.06392634290251706,0.11981053848684622,6,C0001758_SEG_UNCOMP,0.64694,0.97011,1.38294
