BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.3099,1.995,472.0470716987001,1121.6148439186913,1861.9894634100228,292.797473571924,584.4835799200348,315.0174094237668,0.19646851603795687,0.08056602178858097,0.15473044829074206,2,C0001433_SEG_UNCOMP,0.66591,1.00549,1.3286
0.2053,1.991,232.23298893571666,556.6287878260326,1063.6170246700958,104.10563506640851,295.40846241220765,153.28445227756546,0.16737085824042325,0.08097633926379635,0.1264901786622215,4,C0001433_SEG_UNCOMP,0.69117,0.93255,1.37627
0.2685,1.982,385.0221057720842,704.4854584833721,1673.3503462107724,211.45552206167096,423.0962041961226,273.7136659057155,0.23170070625369726,0.07517008670790246,0.1122754656412076,3,C0001433_SEG_UNCOMP,0.70444,0.89912,1.39644
0.1703,1.884,221.70795823968766,260.33762387225204,876.47584439761,107.82399517751269,180.9861588461482,121.42466112258646,0.3200553266505568,0.05729405531152752,0.09605547514688736,6,C0001433_SEG_UNCOMP,0.74055,0.86406,1.39538
0.2369,2.177,309.48886627900083,628.7138887066045,1474.8681284153508,159.12171376297886,380.21025591765954,177.28553319500693,0.21648508825853852,0.049437018245355194,0.13389034612115586,5,C0001433_SEG_UNCOMP,0.64758,0.94258,1.40984
0.3069,1.973,579.0958214217193,1001.9374649930207,2042.1018460716393,288.5092507242289,531.4694221745026,327.9641225431662,0.219683015846605,0.07696476926032118,0.1260050889415611,1,C0001433_SEG_UNCOMP,0.69734,0.92671,1.37595
