BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.2635,2.186,438.51472664449716,715.2475492674845,1832.1744451408138,222.19555760726655,421.1506232058754,300.7577892404117,0.24869711969832176,0.07193414498921243,0.10887958459349,1,C0001962_SEG_UNCOMP,0.67906,0.83624,1.4847
0.2972,2.241,508.3225876879801,1181.9309610236692,2186.4869585056863,263.2411372080985,611.1164198926759,319.117498692567,0.17181704604859846,0.07749717149676241,0.13698494118122911,6,C0001962_SEG_UNCOMP,0.63433,0.94386,1.42182
0.1445,1.851,174.76283871213573,267.66080492108256,722.1013818759974,74.02823918905797,170.734575918194,99.21395980273459,0.24044362923095886,0.07261642942549747,0.11504583350019164,5,C0001962_SEG_UNCOMP,0.74567,0.87412,1.38022
0.2778,2.234,487.49755271463744,764.7142708534519,2026.870858333179,248.48875251540534,460.74017584449774,326.9558749972674,0.25914392914054935,0.06876453560551864,0.10489541736348264,3,C0001962_SEG_UNCOMP,0.67246,0.82495,1.50259
0.1768,2.227,174.10573582211964,419.3821555520508,970.244656719095,117.80603741244164,267.4002182401797,130.99177750547562,0.22884183382872944,0.060029509846977365,0.11898033327661199,4,C0001962_SEG_UNCOMP,0.62745,0.97515,1.3974
0.1413,1.903,194.1473938526987,247.65824919518113,720.8847775023509,74.99468811459995,153.90343977836625,112.7890877529014,0.24594161177614443,0.08139382815558488,0.10209700632452354,2,C0001962_SEG_UNCOMP,0.74346,0.8416,1.41493
