BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.1268,1.85,81.38255980312368,172.61692853575207,407.52451226680995,50.60674471772292,90.26794757861448,54.46896445161212,0.1794121908914973,0.053679456513150446,0.10205968694572325,6,C0001776_SEG_UNCOMP,0.70992,0.97677,1.3133
0.1003,1.783,58.380460663657225,184.54036314735617,288.8454369673404,44.74787707035475,107.46250108990543,38.740795965545935,0.15585478308709827,0.05705227462878029,0.17483870364916934,3,C0001776_SEG_UNCOMP,0.68783,1.08593,1.22623
0.0992,1.818,52.9649383918961,98.31881654264272,257.15239106271133,36.24559528299104,51.72495904391021,39.60325015869228,0.22693256647835244,0.07313742333272895,0.07114595780209708,2,C0001776_SEG_UNCOMP,0.73256,0.93541,1.33203
0.088,1.613,42.75236978593137,115.42169311853826,205.22675828889234,31.698617283754743,54.9323480261543,30.444285038628177,0.1662409017257458,0.06568093690418482,0.13165954259893609,1,C0001776_SEG_UNCOMP,0.74727,1.04704,1.2057
0.0785,1.616,40.27227678353769,65.70215501483375,134.54339866545132,21.021793188072294,36.09330764953938,17.55723527880813,0.16721639187453574,0.05209911567895645,0.11704829017435443,5,C0001776_SEG_UNCOMP,0.75583,1.02299,1.22118
0.1683,2.082,152.16944641978031,257.5790821572889,849.0363912064687,84.76556404214924,148.91290111333853,103.86675515082325,0.23711728531844722,0.06054784385733316,0.07266296204548785,4,C0001776_SEG_UNCOMP,0.6808,0.90157,1.41763
