BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.2066,1.81,255.33070507698176,357.6921431702211,963.0448460941386,124.28481397001171,208.52534571346115,158.84263083661224,0.25298550544568565,0.07174303201584235,0.10430569574777016,6,C0001735_SEG_UNCOMP,0.77011,0.83564,1.39425
0.2455,2.022,227.99578677936253,932.1626322558946,1158.4686872981074,154.53281319334994,436.4767747019075,157.90876441492225,0.11032909967752717,0.08343413824191688,0.19064278151148406,2,C0001735_SEG_UNCOMP,0.6077,1.16338,1.22892
0.207,1.691,286.85097020671463,372.61674917801884,979.4292619479567,132.24645471339278,220.95843279157035,153.96337692466014,0.2491472547663587,0.06614058831689587,0.11959212793931254,4,C0001735_SEG_UNCOMP,0.78215,0.89534,1.32251
0.2553,1.923,339.46412300920366,657.070617508881,1345.984522164441,154.15683478577557,336.82781113767567,204.98849437263164,0.16157971300957746,0.0804368115903923,0.12251252039190903,1,C0001735_SEG_UNCOMP,0.71214,0.91827,1.36958
0.2782,1.854,397.6391807570082,638.4770643591988,1521.9211878456017,207.1700240852661,358.8250320443611,257.9089011177419,0.242278061601413,0.08223755807128315,0.1144278026435134,3,C0001735_SEG_UNCOMP,0.74169,0.88347,1.37484
0.188,1.5,230.30664591586827,282.32617630954377,712.6676478611325,108.0172537235356,143.63701763806006,141.31179941480286,0.24557138523681696,0.10150565963513422,0.08690181480549913,5,C0001735_SEG_UNCOMP,0.84524,0.88697,1.26779
