BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.1699,2.283,115.90455112587532,346.0617511060913,815.0241694538906,77.03354133078503,207.3486807648556,91.0629425022752,0.16107938206687764,0.05475803207576147,0.11137381502624363,3,C0001792_SEG_UNCOMP,0.60887,1.00107,1.39007
0.1338,1.993,86.4867848186752,150.06597103228145,622.1881459120091,42.759279085482056,99.0511972653093,72.89945187785138,0.19103868146279865,0.054774199425571865,0.06876798284566112,4,C0001792_SEG_UNCOMP,0.72294,0.8359,1.44116
0.1514,1.927,136.14398910917276,157.49959359030998,720.4864905503398,70.77255711813669,116.54484000050681,94.59436399311232,0.30612252069676266,0.04533226339644379,0.07807321744433235,6,C0001792_SEG_UNCOMP,0.74778,0.81121,1.44101
0.1344,2.027,88.19678403178591,197.5416238943777,589.3023585610409,60.76921973884286,129.17399370170367,72.35829586898399,0.2060983227545606,0.052149008784058044,0.0874269156896194,2,C0001792_SEG_UNCOMP,0.68124,0.9381,1.38066
0.0954,1.85,53.26006344118117,91.12480141986653,273.6460556757871,28.140876257417442,61.15935651283221,38.34735649711501,0.1902575758540719,0.06408433108318123,0.11208657173414954,1,C0001792_SEG_UNCOMP,0.72622,0.93,1.34378
0.1177,1.994,66.0563931960612,117.75527545789434,370.1276692100577,37.01454985221834,83.65959700643594,44.21348988082443,0.2095446845975433,0.0633354942415273,0.09902403303110298,5,C0001792_SEG_UNCOMP,0.6552,1.0386,1.3062
