BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.2672,1.989,404.57695073199693,749.8501078739741,1746.7835574762717,197.40880488762437,368.2765010832731,262.8836182347715,0.19327359409269068,0.07404759572911139,0.10942313538481384,6,C0002000_SEG_UNCOMP,0.70937,0.87951,1.41112
0.1866,2.011,188.83364461453846,400.1352789635685,947.984642151267,104.79203267548165,236.8474683633606,137.87415840243935,0.18807103133157643,0.07088822835732873,0.11998566479907818,4,C0002000_SEG_UNCOMP,0.6902,0.92149,1.38831
0.3735,2.222,707.0723128763273,1396.2053142406728,2758.076796395764,416.40635763722844,794.1214319184036,500.57689639036874,0.24251256216494374,0.0799424169025642,0.13744453439880372,2,C0002000_SEG_UNCOMP,0.64902,0.90891,1.44207
0.2728,2.41,312.8187699130696,804.87135773649,1775.5514920690612,168.66996733584097,451.9384104416925,217.43878004758062,0.152689387406721,0.05495169480554937,0.1225381586252698,1,C0002000_SEG_UNCOMP,0.60417,0.93987,1.45596
0.2869,2.267,381.13282830098154,998.4444241588279,1754.5709045520407,226.33659284086326,549.6106039382989,252.9122260808663,0.17500415712079598,0.07138104495551163,0.15978587221336638,3,C0002000_SEG_UNCOMP,0.61512,0.99063,1.39425
0.1825,1.927,202.7735103347346,332.3667455660869,993.1201362936827,103.63313841023589,196.0393837413241,122.99289993563472,0.24009124176917362,0.06074399397255435,0.09753735648112995,5,C0002000_SEG_UNCOMP,0.71943,0.8943,1.38626
