BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.1593,1.99,131.50007057596562,227.22351559154666,722.6265203746447,67.09205934904568,158.59526711422788,96.04788727922919,0.21277315952717663,0.05409637199299298,0.10355090180820463,6,C0002040_SEG_UNCOMP,0.7126,0.86968,1.41772
0.3485,2.066,635.2090124825993,1375.3518415454225,2344.1566423395816,339.67967330683354,657.832352055784,367.91597426839746,0.1806976868276318,0.07752847982395189,0.1442381857022399,1,C0002040_SEG_UNCOMP,0.66338,0.96596,1.37066
0.2289,2.149,248.1126555494693,551.3157407324511,1288.5447654983782,120.8006600836114,314.8038914757449,179.23016192917132,0.18417607691521815,0.07271083006422983,0.11069660741640996,3,C0002040_SEG_UNCOMP,0.66333,0.91127,1.4254
0.2371,2.306,228.03312742808387,554.7698227603738,1372.1053553749593,149.82535596150464,341.2966842521845,158.91757174816325,0.2132843277509631,0.04871428607661133,0.11192217957853509,2,C0002040_SEG_UNCOMP,0.60699,0.99315,1.39986
0.283,2.02,466.6897731317818,751.237173892832,1782.056340833239,214.46105799989266,420.1262646568121,285.0660769528457,0.2321051491915764,0.07279769943107708,0.11705631902536366,5,C0002040_SEG_UNCOMP,0.69924,0.88821,1.41255
0.1835,1.799,202.510523747531,231.86475937159793,881.4106712300502,84.77047070219504,164.76263075316484,150.65802169489277,0.27662635376591077,0.07667902360889556,0.08466159036311674,4,C0002040_SEG_UNCOMP,0.7726,0.83733,1.39007
