BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.1927,1.784,172.57092231864638,442.69784792445483,736.0835139548204,118.70145991733399,230.63802055784743,102.98873715786388,0.18435034251952445,0.06755467897761101,0.14719126222465134,4,C0002046_SEG_UNCOMP,0.69553,1.06378,1.24069
0.1735,1.55,164.77001597386342,261.2570899502765,579.3793171886806,77.70811329137608,155.49437118531867,94.91618152057723,0.17943119706276306,0.0713154993441709,0.13210940921834338,3,C0002046_SEG_UNCOMP,0.80748,0.94096,1.25156
0.2789,2.08,385.7851730834694,1008.1140396992782,1770.5305812142678,219.28148689291706,537.1548775883032,244.2165369673261,0.155317929588632,0.06303576213218852,0.1444292743165861,1,C0002046_SEG_UNCOMP,0.63597,1.04119,1.32284
0.3581,1.801,770.7345594805297,1395.9446135059097,2386.6839673934137,357.7424847912239,672.4716158181292,393.58236962277755,0.17985104579768735,0.08419866045998162,0.14422688351434199,2,C0002046_SEG_UNCOMP,0.7176,0.99025,1.29215
0.1549,1.623,116.58095985477202,198.64998680184726,475.9624939661874,57.191797494560824,118.2784716564653,72.45539389038865,0.1795108257111238,0.06600828419397156,0.11787684327375632,6,C0002046_SEG_UNCOMP,0.78875,0.93114,1.2801
0.2103,1.845,197.54735879682426,531.0709739582234,841.9526646230169,113.14909488304217,271.30658320222005,117.31928286431027,0.15042442152700045,0.0682246302513043,0.1532593816532838,5,C0002046_SEG_UNCOMP,0.6886,1.04115,1.27026
