BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.1599,1.51,139.48808864439007,339.43924230640084,719.5068752195688,97.57086535581298,137.74164095319492,84.9491362591572,0.18762451965443624,0.044889605108974995,0.0907554362347311,1,351305_C0000122_SEG_UNCOMP,0.8221,0.93642,1.24148
0.21,2.06,212.12911931642478,602.7626456902651,1016.1779328354008,105.75160858356254,310.74915899956284,121.37991904219027,0.1289795103590122,0.05977270242336081,0.1543725448852582,2,351305_C0000122_SEG_UNCOMP,0.63258,1.06404,1.30338
0.1577,2.229,87.97683439310023,261.78750127292534,782.1326099144188,67.34249701167953,168.9105074791501,73.84156067977759,0.15421210191534995,0.040656622360223715,0.08590043555543954,3,351305_C0000122_SEG_UNCOMP,0.64364,0.92188,1.43448
0.1696,2.097,170.47889841687686,425.2503771183057,874.3807641649161,70.3411995082257,254.94163756129285,99.37584255175726,0.11223753767253815,0.05843945505550439,0.1485054903682888,4,351305_C0000122_SEG_UNCOMP,0.63123,1.04486,1.32392
0.1056,2.216,57.142800800956365,153.6891817219656,461.0177414149795,42.829928248141876,102.31717305273779,44.85858050353055,0.15471261917975368,0.04133096146585122,0.07303414956915001,5,351305_C0000122_SEG_UNCOMP,0.62735,0.98267,1.38998
0.0244,2.096,1.5081981389108765,1.7999186271265304,4.931336192050256,0.6765016866602368,0.5724799350750823,0.578385917478208,0.1624263278362602,0.03757287096347098,0.051844904086310255,6,351305_C0000122_SEG_UNCOMP,0.7026,0.82443,1.47297
