BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.1744,2.116,115.57713329244824,301.0716843288254,970.4549041460201,66.6917801346007,210.9260024662848,82.601130852328,0.14518430313654263,0.03810151228213917,0.10753366267529145,1,350206_C0000126_SEG_UNCOMP,0.66152,0.93888,1.3996
0.2085,2.126,185.6026816087972,761.1177260852932,1294.3628074949559,117.52631117135236,361.0779905941886,116.28605356850008,0.10292650060088851,0.04024444048880975,0.13587803761445533,2,350206_C0000126_SEG_UNCOMP,0.62072,1.05988,1.3194
0.2172,2.137,162.93879834075733,446.35822815687715,1156.4185720609323,84.65027240894604,227.27286291714822,91.77462643163514,0.11385200166649224,0.036729275933261356,0.10636879468486228,3,350206_C0000126_SEG_UNCOMP,0.65841,0.93467,1.40692
0.1642,2.175,80.54790067548431,253.21588819721825,779.2104036486841,47.505009582867515,133.3573271679737,60.3505602678193,0.1138951286180673,0.037801177432605894,0.08509834016125128,4,350206_C0000126_SEG_UNCOMP,0.65952,0.90572,1.43476
0.1676,2.086,145.23645234779423,110.53125092386797,920.770348769956,69.36360177376244,99.39365935927256,83.89089106242903,0.3773155614274788,0.0323498830242431,0.04536118133612891,5,350206_C0000126_SEG_UNCOMP,0.71844,0.78277,1.49879
0.1388,2.036,82.65557075091701,89.50101318082511,620.4828524886871,43.433066968226875,63.58749515548486,52.57980446874649,0.29764378881622594,0.035538971723025684,0.04494532699555394,6,350206_C0000126_SEG_UNCOMP,0.7147,0.83016,1.45514
