BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.129,1.751,113.05930579201936,223.8433583061158,606.1387639677567,51.98316751199737,117.26844258465911,67.99032655106386,0.13558346827972423,0.05625689022531902,0.12109083145289463,1,350108_C0000130_SEG_UNCOMP,0.75842,0.91395,1.32763
0.2575,2.04,286.2533054319104,965.6473911712816,1605.6549279349756,166.5701345733368,456.05432331207487,192.96351571019179,0.09823547685279221,0.0644162827571686,0.17333986066654486,2,350108_C0000130_SEG_UNCOMP,0.66241,0.98633,1.35126
0.116,1.754,84.3054772104594,175.37935524118933,520.8524831803209,55.33028802850529,106.07392352419329,61.071697818415856,0.2414794913043268,0.048764991369017144,0.10075019586905601,3,350108_C0000130_SEG_UNCOMP,0.75241,0.92781,1.31978
0.3046,1.993,450.7874130117261,848.2194873739174,2236.280799254596,241.75356186528631,433.2398939668045,286.13728970064346,0.20879501597384245,0.06240961668182155,0.10439553843456766,4,350108_C0000130_SEG_UNCOMP,0.71262,0.86681,1.42057
0.203,1.97,235.42323217999393,657.1076470592405,1163.7194887988574,152.9312065194804,346.0654466656586,152.18808839568672,0.17090782026509083,0.06483712187046799,0.16720661443393164,5,350108_C0000130_SEG_UNCOMP,0.66683,1.01978,1.3134
0.1692,1.894,162.4846270999068,413.5280331057773,944.8026128794434,129.91850670835103,237.9629637220212,128.2279068692359,0.21983601018210372,0.05867997528319808,0.12311946057960459,6,350108_C0000130_SEG_UNCOMP,0.69315,0.99391,1.31293
