BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.2086,2.125,195.33800623363175,335.1818557099455,1206.1014227910402,106.43272428376154,204.9109137543974,139.83684102640808,0.1965125659860798,0.04254037466072491,0.07819827907759536,1,351308_C0000194_SEG_UNCOMP,0.67838,0.88036,1.44126
0.328,2.093,385.0616559734671,1122.3919042310101,2089.093417323937,232.61034601086075,602.1660295185226,283.7927258824148,0.13862194257406177,0.06451482032722336,0.14789165949729466,2,351308_C0000194_SEG_UNCOMP,0.64657,1.00048,1.35295
0.406,1.894,937.8601646377036,1429.193077073295,3050.9238756809705,452.09677911011966,750.919847461345,629.2074456223565,0.1781497155418549,0.09232335106557585,0.1299939648057801,3,351308_C0000194_SEG_UNCOMP,0.74174,0.85366,1.4046
0.2993,2.085,323.6920276978988,775.8172959402598,1784.6358895811054,184.49157768898465,436.04214785460056,256.48662192755756,0.14455383394502544,0.06628946748496169,0.11613671727924232,4,351308_C0000194_SEG_UNCOMP,0.66854,0.93736,1.39411
0.3073,1.977,421.45160249651815,750.8699247048863,2039.6835336778033,204.33417259871106,428.0285001081684,314.43268895483146,0.16780254101832595,0.07302883638796835,0.10172439172878825,5,351308_C0000194_SEG_UNCOMP,0.72124,0.85307,1.42569
0.4127,2.104,762.0178539467306,1819.2075417840517,2965.1130799748225,408.3839402097983,902.2936406924277,493.02480393573643,0.136305281037451,0.07734400825514236,0.16698844206150487,6,351308_C0000194_SEG_UNCOMP,0.64787,0.98869,1.36344
