BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.2225,1.762,369.8002298031776,376.28098016584863,1212.9517641477228,139.2349413732079,219.18961818266115,198.8045449728558,0.2588727102984256,0.08753638786388185,0.09359255117031874,1,350107_C0000104_SEG_UNCOMP,0.78701,0.82663,1.38635
0.2379,1.77,365.46489745645215,483.9645850542177,1337.0402321052638,166.3145833925901,244.59261045010163,212.7356013060564,0.25082694373553127,0.08650810848809398,0.08828263896112068,2,350107_C0000104_SEG_UNCOMP,0.76316,0.88633,1.35052
0.2331,1.964,340.9597494368387,829.5722087256128,1491.4032731325863,183.29998334039936,439.2646201686162,200.93012123236633,0.15244698244708776,0.06528984782720942,0.16051319006208323,3,350107_C0000104_SEG_UNCOMP,0.68248,0.97717,1.34035
0.1831,1.725,234.02183214789127,290.6231757932054,975.0094130661255,107.04864963832037,150.2081739412153,128.72434114180268,0.26345003009514173,0.07245275336091142,0.07725283837271694,4,350107_C0000104_SEG_UNCOMP,0.78534,0.85974,1.35492
0.1393,1.771,127.98724911742683,209.69229848982965,589.0797243384576,71.85501082012053,117.28395036246432,78.7797200713049,0.23500914559256258,0.06409959436465666,0.10076642708900384,5,350107_C0000104_SEG_UNCOMP,0.74199,0.94362,1.31439
0.1665,1.907,172.60534531851386,466.11303458429006,899.6808236000679,103.04474675586906,260.7197786578896,118.16100852351924,0.150198580348319,0.06548454912354376,0.15857740107702403,6,350107_C0000104_SEG_UNCOMP,0.68584,1.00604,1.30811
