BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.0723,1.771,44.271863856617806,103.7691336342728,206.65896528589195,18.419807446128335,39.32818718925573,27.844953748713156,0.12363233845226665,0.06907949446568948,0.0788096212941592,1,310101_C0000118_SEG_UNCOMP,0.72161,1.00072,1.27766
0.0398,1.728,31.717687064684164,70.76187102994491,88.39712381829735,10.446408751946372,43.51562832629014,13.86683600922123,0.06278039303421505,0.051528039668176505,0.3137903673412369,2,310101_C0000118_SEG_UNCOMP,0.69081,1.11524,1.19395
0.1711,1.769,133.20409777174288,309.7549727918305,658.0405361726012,86.30544474973013,195.70694626195677,84.60816509381732,0.17655853591290652,0.054148779754147607,0.16400241488327116,3,310101_C0000118_SEG_UNCOMP,0.72452,0.99402,1.28146
0.0795,1.883,38.45428056588909,55.34348412263101,286.6530458765866,14.35686311080946,49.432681591694305,23.999398168565975,0.11668175716364595,0.06180884669041899,0.08270534594637557,4,310101_C0000118_SEG_UNCOMP,0.73384,0.88419,1.38197
0.0705,2.147,33.56249543876791,58.9834009442014,248.8813041273207,19.31532902610346,43.68869114563545,31.4470434158767,0.17438529319874668,0.0715512014023672,0.08496531482903354,5,310101_C0000118_SEG_UNCOMP,0.68017,0.85967,1.46016
0.0736,2.318,28.34949469701424,76.90251622931773,317.3914856497874,16.439093328482777,39.71170917948998,19.908218961840863,0.1065592722272772,0.04197447291776675,0.07226433775599686,6,310101_C0000118_SEG_UNCOMP,0.63647,0.88797,1.47556
