BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.0731,2.098,39.71625376236293,232.50303675899448,258.40610274679483,20.527415866600396,89.54601595005542,23.96846612854818,0.058472410941625357,0.049418754926796975,0.19324079475132408,1,310201_C0000160_SEG_UNCOMP,0.62271,1.07102,1.30626
0.1069,1.611,131.58578024532002,325.6252095915912,416.93179567394657,66.50515929242702,86.34318872944922,38.5984777964854,0.12265447015928391,0.049994483076237085,0.11252283901731941,2,310201_C0000160_SEG_UNCOMP,0.76166,1.01128,1.22706
0.1306,1.964,122.69341857285866,184.67901938851293,723.5317754289953,63.845060714107696,97.21612979491883,65.57391333658515,0.21241147654403078,0.033740141275738794,0.06884756992553391,3,310201_C0000160_SEG_UNCOMP,0.7217,0.86087,1.41743
0.0923,1.955,97.7815078162808,245.52154244165845,326.4330865347661,50.76434368420101,109.57967692981536,42.895626749347954,0.13814553210462505,0.05213037046100838,0.20327779872394375,4,310201_C0000160_SEG_UNCOMP,0.64841,1.08399,1.2676
0.0736,2.068,34.79820924975624,46.66081823566405,253.59621737450846,14.664473319195855,24.12825781272422,19.97495614318006,0.167946515037053,0.0367454154678484,0.04035160825795606,5,310201_C0000160_SEG_UNCOMP,0.71385,0.80968,1.47648
0.124,1.631,195.32331132952407,377.6178302564286,443.3641972758257,95.84310170229688,108.63375281215167,57.96887157020599,0.15606720410356467,0.06662626890733833,0.14797455121184813,6,310201_C0000160_SEG_UNCOMP,0.73171,1.07482,1.19346
