BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.2252,1.869,344.66593861045266,594.925124748846,1314.1193548888148,156.00750572633007,249.66165704300957,182.14954413534744,0.20678964959803686,0.06644845757849942,0.09929734432300702,1,351310_C0000159_SEG_UNCOMP,0.73623,0.88789,1.37588
0.1508,2.037,148.03443449335367,407.60945058709774,816.7132233821663,93.01544683639479,216.08592652268914,87.15958519982685,0.17307734425024068,0.04567565327826503,0.1354134703869618,2,351310_C0000159_SEG_UNCOMP,0.63802,1.06224,1.29975
0.2232,1.784,328.32265989022693,577.203199448238,1288.7378781680745,155.21462165800318,244.12226638103414,167.32652620776977,0.21673085959730115,0.06430529677017079,0.094670651797048,3,351310_C0000159_SEG_UNCOMP,0.75066,0.91047,1.33887
0.2065,2.056,248.93411258632608,690.4767153033363,1186.655912161657,168.57547944381128,356.7851029500732,156.4669043709963,0.19326547270098526,0.060925969828669706,0.14566603152072302,4,351310_C0000159_SEG_UNCOMP,0.63306,1.06519,1.30176
0.1385,1.595,143.34762421938237,313.1924264599982,502.68554069692107,86.08012197931386,147.30860156443902,92.20193563175383,0.169327116764979,0.10102926753301042,0.1413952317327215,5,351310_C0000159_SEG_UNCOMP,0.77583,0.98648,1.23769
0.2774,1.841,528.0911784925614,985.8734295179482,1803.6230500119545,229.39750845819333,457.67742385826426,253.00159975537628,0.17780389494367602,0.06937693136186526,0.13799656916674205,6,351310_C0000159_SEG_UNCOMP,0.71322,0.97352,1.31325
