BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.1012,1.792,87.0403948120397,201.02052990695955,525.465834881513,35.53558007933667,106.46410330987162,52.37411064276913,0.120405707949205,0.05326356004778798,0.09187783026941353,1,350704_C0000129_SEG_UNCOMP,0.72188,0.98427,1.29385
0.1613,1.895,192.83612858678222,377.2627506489934,1028.512968045992,97.50349896255165,219.42635950115368,122.52879672210517,0.16946351594440023,0.04791142797891544,0.09962860915109133,2,350704_C0000129_SEG_UNCOMP,0.70168,0.96888,1.32944
0.2162,2.001,268.0717161428443,401.93944387356146,1390.9778883977363,134.14320303081772,203.54423358190257,173.38157329949698,0.25373328507031,0.05602821144010838,0.06437422806483031,3,350704_C0000129_SEG_UNCOMP,0.72407,0.82673,1.44921
0.1138,2.004,74.58587400451563,228.0351854476476,402.57487526670883,41.54701135696234,118.39744479953703,46.916409330279485,0.11822650771095984,0.04805019339231184,0.140509749441925,4,350704_C0000129_SEG_UNCOMP,0.6412,1.07397,1.28483
0.2067,2.194,242.65894821477613,618.8640631070281,1437.1821531850205,114.95374376375945,368.4852925407906,164.2537367155979,0.12211499597237256,0.05355622736566169,0.12223995160610299,5,350704_C0000129_SEG_UNCOMP,0.6341,0.97441,1.39149
0.0608,1.858,42.19490717588603,103.90216113318041,310.2486969299566,18.38939949262189,52.06012212397706,23.816759287383263,0.11909621746679681,0.039888845625564294,0.09810738866781253,6,350704_C0000129_SEG_UNCOMP,0.70394,0.98834,1.30773
