BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.2025,2.411,158.82777342910106,419.4047152679241,1337.5868013443078,101.08755779160033,238.5486838190175,134.91344870499668,0.18556627515650345,0.04961590733054895,0.07844353414038624,1,350201_C0000066_SEG_UNCOMP,0.62092,0.88209,1.49699
0.2412,2.314,280.2423684665798,602.8155462978078,1514.3521159120708,149.43753273898875,292.14207137259535,179.0454781761779,0.19191261338421367,0.06110495124619575,0.09405656300761019,2,350201_C0000066_SEG_UNCOMP,0.63149,0.90722,1.46128
0.0635,1.86,46.503268656753534,39.991014176049646,257.7639051986556,16.090868954207558,28.61496646902747,31.543454765510603,0.22092796912801976,0.06911519243304051,0.07724632662977331,3,350201_C0000066_SEG_UNCOMP,0.76462,0.81323,1.42215
0.1511,2.106,99.83856091340084,410.15847003898944,630.0653900899606,77.20572347462935,211.12005348065452,68.3288380348381,0.14641716755551087,0.05301824272571214,0.15970827884556665,4,350201_C0000066_SEG_UNCOMP,0.60024,1.13581,1.26396
0.1195,2.194,77.16073240202766,132.36702220535582,696.1617277669664,46.176242400678525,89.53559809799894,62.25323426635953,0.2480746042040229,0.03921962566293253,0.05552339264452364,5,350201_C0000066_SEG_UNCOMP,0.66977,0.86093,1.46929
0.2322,2.568,181.59351226742666,723.3452726645331,1496.6833220427443,114.44146852709005,353.30098564706196,140.90451200480302,0.111028367145995,0.04847724146951713,0.12504281474218837,6,350201_C0000066_SEG_UNCOMP,0.57274,0.9567,1.47056
