BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.1573,2.356,139.3775471908635,454.8841958642534,912.5692836526725,98.72238758282627,235.5280499912455,111.18369870166335,0.10675472649270165,0.05134194688989336,0.140691329376723,1,350304_C0000179_SEG_UNCOMP,0.60953,0.9542,1.43627
0.0174,2.338,0.7706026325115001,1.5620416785028113,6.807266529763248,0.4078709765510688,1.8297042018409813,0.5546833567054479,0.08284778375413239,0.03558595050337347,0.11522646786546169,2,350304_C0000179_SEG_UNCOMP,0.60853,0.96863,1.42284
0.1422,2.245,125.56939447449648,337.05399395488536,807.1871751741653,82.00210066927761,193.37223755400814,95.61573608863506,0.15150574568048503,0.05587513540784192,0.10897997264037121,3,350304_C0000179_SEG_UNCOMP,0.62027,0.9872,1.39253
0.09,1.952,56.78895049753044,145.8810232152544,339.8721634406056,40.04524824421285,104.62532670506488,41.44681720030938,0.15589929379171832,0.040308340912579024,0.155227995064613,4,350304_C0000179_SEG_UNCOMP,0.67666,1.00266,1.32068
0.0739,2.038,35.21629427386182,86.36119392884949,221.14944310171384,22.547607253343347,72.62358532860628,24.13653565567213,0.14828968449772337,0.040004408718167635,0.1844940358550633,5,350304_C0000179_SEG_UNCOMP,0.64591,1.03763,1.31646
0.1592,2.227,216.95042694421772,580.0487579828983,1034.192493335484,132.4448485409199,294.6836683373927,154.17433754590724,0.13887434329796627,0.0695903063401667,0.14631500828950836,6,350304_C0000179_SEG_UNCOMP,0.63045,0.96551,1.40404
