BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.1047,1.627,71.2444684007836,160.3245829326066,391.57828727869065,51.921079000039704,70.977132581701,42.298760888310056,0.21758272218575103,0.03493221089512947,0.0849212018527932,1,351305_C0000122_SEG_UNCOMP,0.79199,0.91939,1.28862
0.1354,2.196,99.57717724815963,296.97201771972,534.689741300164,49.67224189042801,158.99379140672286,55.89887741734503,0.12344744878055142,0.054680144115223234,0.1431682607117998,2,351305_C0000122_SEG_UNCOMP,0.603,1.07271,1.32429
0.0946,2.334,39.25804889652961,113.21551397886304,382.25061842155,30.049966597596708,76.67324292371234,31.34303513204632,0.1629451183201834,0.034555775595710436,0.0734636138708545,3,351305_C0000122_SEG_UNCOMP,0.61811,0.93907,1.44282
0.1106,2.232,84.24131804848476,216.31271955312545,477.3930380914691,32.99394020184869,125.79312290698118,49.59634046502801,0.10613738845514287,0.057971478203525606,0.13192027932959782,4,351305_C0000122_SEG_UNCOMP,0.60479,1.04528,1.34993
0.0611,2.452,30.905635683973525,81.79911884286825,241.26185668681035,23.1846583554814,52.31865798534906,23.261846088362056,0.16648607550220168,0.03410045112063541,0.07930266240972181,5,351305_C0000122_SEG_UNCOMP,0.58022,0.99735,1.42243
0.011,2.197,0.40098133563833827,0.528532816688092,0.7208561855630495,0.23678724937784512,0.08401783464277339,0.14560208718924644,0.2386283659404974,0.07247310361413785,0.031900488855562244,6,351305_C0000122_SEG_UNCOMP,0.68462,0.81132,1.50406
