BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.2657,1.782,520.9170955197095,682.4861710933782,1581.3091200062643,211.64049045235376,367.8736069545109,347.3614200504486,0.26430328948660176,0.1117621277996815,0.10771315196785775,1,C0001511_SEG_UNCOMP,0.78476,0.81664,1.39859
0.2983,2.083,574.5931514524392,987.4136696784764,1933.3704086828382,250.99372635678296,557.4930526928871,351.96503116468165,0.22960794902227996,0.08942785486712376,0.1463774035661933,2,C0001511_SEG_UNCOMP,0.6818,0.89777,1.42043
0.2737,1.947,414.5048904019392,823.9217261409875,1579.241775046705,236.38326229655686,464.0487139712265,299.7361619615953,0.21864507830278448,0.09760300786321008,0.13711887447476065,3,C0001511_SEG_UNCOMP,0.69075,0.96414,1.34511
0.2175,1.798,396.81559763925765,490.8526732826032,1215.925815290173,144.72712904006994,250.94144541056525,199.39353604809457,0.26591279198344453,0.08231611407344741,0.10444923150797225,4,C0001511_SEG_UNCOMP,0.76333,0.86415,1.37253
0.3922,1.852,1064.4421327944813,1524.7082368653894,2773.0299410702437,485.89554728194247,763.134743417917,594.5415043486939,0.2523712975377501,0.112631969232711,0.13961117770836476,5,C0001511_SEG_UNCOMP,0.74216,0.88367,1.37417
0.2351,1.674,492.5622460447051,534.7224219156722,1306.9379181889262,184.78912371564113,330.17618656688734,272.7425725696509,0.29915890047440696,0.09927189807256755,0.12587980198514093,6,C0001511_SEG_UNCOMP,0.80501,0.84709,1.34791
