BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.0754,1.529,60.586060323832434,108.2570101947086,229.59752503356873,34.654167143744786,61.318722479966496,33.182693559898254,0.20638251779687183,0.06576358383528637,0.13987220122003863,1,C0001821_SEG_UNCOMP,0.78835,1.0062,1.20545
0.2306,1.921,323.3306522340425,785.7201940477199,1407.0941739839081,181.03250123630147,340.0958566429246,188.61601146094094,0.17235835567605956,0.06444246474083798,0.13238790513267137,2,C0001821_SEG_UNCOMP,0.69298,0.97585,1.33117
0.1948,2.373,185.60308000409066,710.5529334326044,1227.2145799667064,115.77000344539532,371.431288070757,129.67076491529022,0.1264562113883264,0.04910699476453885,0.15762670157695732,3,C0001821_SEG_UNCOMP,0.59235,1.00224,1.40542
0.122,1.983,77.70926382193616,264.33193534712507,549.7394536994248,51.44463531568028,131.7694980998607,56.15055261642447,0.13431353358984274,0.048167041246702375,0.12284007521244845,4,C0001821_SEG_UNCOMP,0.67094,0.99869,1.33036
0.2765,2.342,279.96386269148934,1364.6916039150785,1757.26992519174,207.01740266326385,662.2624336636663,211.87908733385237,0.11449850457837552,0.06357895564873468,0.19891584849910834,5,C0001821_SEG_UNCOMP,0.55089,1.15874,1.29036
0.1406,1.924,187.87258121081854,248.63700694272268,791.2423588800311,77.52538543998452,136.74432826778366,101.19240947125932,0.2286841121393383,0.05496783757221984,0.10085523573412701,6,C0001821_SEG_UNCOMP,0.73655,0.84636,1.41709
