$BS_smooth;$BS_voxel;$BV_smooth;$BV_voxel;$BVTV_smooth;$BVTV_voxel;$SMI_smooth;$SMI_voxel;$TV_smooth;$TV_voxel;$Tb_N_mean;$Tb_Sp_max;$Tb_Sp_mean;$Tb_Sp_min;$Tb_Sp_stddev;$Tb_Th_max;$Tb_Th_mean;$Tb_Th_min;$Tb_Th_stddev;$VOI_Date;$VOI_DimSize_x;$VOI_DimSize_y;$VOI_DimSize_z;$VOI_ElementDataFile;$VOI_ElementSpacing_x;$VOI_ElementSpacing_y;$VOI_ElementSpacing_z;$VOI_Offset_x;$VOI_Offset_y;$VOI_Offset_z;$VOI_Size_x;$VOI_Size_y;$VOI_Size_z;$VOI_Time;
290.053210439;420.193977559;28.9116237428;29.24584902248099;0.20324087518;0.20559038826769963;0.0350699990765;0.005489020489221034;142.252997666;142.252997666408;0.689271607147;2.27118587494;1.11974316147;0.121399998665;0.404070989447;0.707877516747;0.33106373327;0.121399998665;0.0882733687493;11 Feb 2021;86;86;86;3_C0001592_SEG_UNCOMP_Binarized.mhd;0.0607;0.0607;0.0607;29.8035527;20.3343995;21.6086304;5.2202;5.2202;5.2202;10:22:06;
