$BS_smooth;$BS_voxel;$BV_smooth;$BV_voxel;$BVTV_smooth;$BVTV_voxel;$SMI_smooth;$SMI_voxel;$TV_smooth;$TV_voxel;$Tb_N_mean;$Tb_Sp_max;$Tb_Sp_mean;$Tb_Sp_min;$Tb_Sp_stddev;$Tb_Th_max;$Tb_Th_mean;$Tb_Th_min;$Tb_Th_stddev;$VOI_Date;$VOI_DimSize_x;$VOI_DimSize_y;$VOI_DimSize_z;$VOI_ElementDataFile;$VOI_ElementSpacing_x;$VOI_ElementSpacing_y;$VOI_ElementSpacing_z;$VOI_Offset_x;$VOI_Offset_y;$VOI_Offset_z;$VOI_Size_x;$VOI_Size_y;$VOI_Size_z;$VOI_Time;
47464.6536648;70522.0;43602.3412047;46994.0;0.0685511043126;0.07388343164752789;2.76517016281;1.5219193974991136;636056.0;636056.0;0.0349522730839;58.5491256714;24.7702804941;2.0;11.8093564203;6.32455539703;3.84016202564;2.0;0.894945670482;08 Feb 2021;86;86;86;5_C0001785_SEG_UNCOMP_Binarized.mhd;1.0;1.0;1.0;0.0;0.0;0.0;86.0;86.0;86.0;17:25:10;
