$BS_smooth;$BS_voxel;$BV_smooth;$BV_voxel;$BVTV_smooth;$BVTV_voxel;$SMI_smooth;$SMI_voxel;$TV_smooth;$TV_voxel;$Tb_N_mean;$Tb_Sp_max;$Tb_Sp_mean;$Tb_Sp_min;$Tb_Sp_stddev;$Tb_Th_max;$Tb_Th_mean;$Tb_Th_min;$Tb_Th_stddev;$VOI_Date;$VOI_DimSize_x;$VOI_DimSize_y;$VOI_DimSize_z;$VOI_ElementDataFile;$VOI_ElementSpacing_x;$VOI_ElementSpacing_y;$VOI_ElementSpacing_z;$VOI_Offset_x;$VOI_Offset_y;$VOI_Offset_z;$VOI_Size_x;$VOI_Size_y;$VOI_Size_z;$VOI_Time;
357.539089729;516.130728178;27.4492473742;28.124922524964987;0.19296076585;0.19771057894273456;0.0362238047201;0.006152419522362104;142.252997666;142.25299766640796;0.84569882641;2.93627429008;0.910637479303;0.121399998665;0.41147869878;0.515056550503;0.271816567897;0.121399998665;0.0646909948906;11 Feb 2021;86;86;86;3_C0002152_SEG_UNCOMP_Binarized.mhd;0.0607;0.0607;0.0607;28.2253605;15.6605226;22.7619;5.2202;5.2202;5.2202;10:12:52;
