$BS_smooth;$BS_voxel;$BV_smooth;$BV_voxel;$BVTV_smooth;$BVTV_voxel;$SMI_smooth;$SMI_voxel;$TV_smooth;$TV_voxel;$Tb_N_mean;$Tb_Sp_max;$Tb_Sp_mean;$Tb_Sp_min;$Tb_Sp_stddev;$Tb_Th_max;$Tb_Th_mean;$Tb_Th_min;$Tb_Th_stddev;$VOI_Date;$VOI_DimSize_x;$VOI_DimSize_y;$VOI_DimSize_z;$VOI_ElementDataFile;$VOI_ElementSpacing_x;$VOI_ElementSpacing_y;$VOI_ElementSpacing_z;$VOI_Offset_x;$VOI_Offset_y;$VOI_Offset_z;$VOI_Size_x;$VOI_Size_y;$VOI_Size_z;$VOI_Time;
80621.7538747;118235.0;84839.2613658;89046.0;0.133383320597;0.13999710717295333;1.49768575877;0.6820854384812904;636056.0;636056.0;0.045898604942;43.6806602478;17.6206130644;2.0;9.33438968346;8.24621105194;4.16654149647;2.0;1.16792643825;08 Feb 2021;86;86;86;2_C0001534_SEG_UNCOMP_Binarized.mhd;1.0;1.0;1.0;0.0;0.0;0.0;86.0;86.0;86.0;17:31:03;
