$BS_smooth;$BS_voxel;$BV_smooth;$BV_voxel;$BVTV_smooth;$BVTV_voxel;$SMI_smooth;$SMI_voxel;$TV_smooth;$TV_voxel;$Tb_N_mean;$Tb_Sp_max;$Tb_Sp_mean;$Tb_Sp_min;$Tb_Sp_stddev;$Tb_Th_max;$Tb_Th_mean;$Tb_Th_min;$Tb_Th_stddev;$VOI_Date;$VOI_DimSize_x;$VOI_DimSize_y;$VOI_DimSize_z;$VOI_ElementDataFile;$VOI_ElementSpacing_x;$VOI_ElementSpacing_y;$VOI_ElementSpacing_z;$VOI_Offset_x;$VOI_Offset_y;$VOI_Offset_z;$VOI_Size_x;$VOI_Size_y;$VOI_Size_z;$VOI_Time;
116.708409784;173.43999777;6.45490161393;6.947641988295;0.0453762080225;0.04884003924182778;0.171399986647;0.09550991865266484;142.252997666;142.25299766640794;0.397323808354;4.8087272644;2.29101460475;0.121399998665;1.17596531596;0.383900523186;0.225824253068;0.121399998665;0.0529747888498;11 Feb 2021;86;86;86;3_C0002187_SEG_UNCOMP_Binarized.mhd;0.0607;0.0607;0.0607;18.20991;6.7983664;21.9121224;5.2202;5.2202;5.2202;10:12:47;
