$BS_smooth;$BS_voxel;$BV_smooth;$BV_voxel;$BVTV_smooth;$BVTV_voxel;$SMI_smooth;$SMI_voxel;$TV_smooth;$TV_voxel;$Tb_N_mean;$Tb_Sp_max;$Tb_Sp_mean;$Tb_Sp_min;$Tb_Sp_stddev;$Tb_Th_max;$Tb_Th_mean;$Tb_Th_min;$Tb_Th_stddev;$VOI_Date;$VOI_DimSize_x;$VOI_DimSize_y;$VOI_DimSize_z;$VOI_ElementDataFile;$VOI_ElementSpacing_x;$VOI_ElementSpacing_y;$VOI_ElementSpacing_z;$VOI_Offset_x;$VOI_Offset_y;$VOI_Offset_z;$VOI_Size_x;$VOI_Size_y;$VOI_Size_z;$VOI_Time;
415.696960816;594.160857399;42.5863546782;42.82288112238201;0.29937052559;0.3010332423560191;-0.0315463208739;-0.0379287638118186;142.252997666;142.25299766640796;0.959444294901;1.58286225796;0.726184520517;0.121399998665;0.231692893677;0.686742067337;0.316085474015;0.121399998665;0.0734885512467;11 Feb 2021;86;86;86;1_C0001982_SEG_UNCOMP_Binarized.mhd;0.0607;0.0607;0.0607;19.6667028;23.4907839;21.0623448;5.2202;5.2202;5.2202;10:21:17;
