$BS_smooth;$BS_voxel;$BV_smooth;$BV_voxel;$BVTV_smooth;$BVTV_voxel;$SMI_smooth;$SMI_voxel;$TV_smooth;$TV_voxel;$Tb_N_mean;$Tb_Sp_max;$Tb_Sp_mean;$Tb_Sp_min;$Tb_Sp_stddev;$Tb_Th_max;$Tb_Th_mean;$Tb_Th_min;$Tb_Th_stddev;$VOI_Date;$VOI_DimSize_x;$VOI_DimSize_y;$VOI_DimSize_z;$VOI_ElementDataFile;$VOI_ElementSpacing_x;$VOI_ElementSpacing_y;$VOI_ElementSpacing_z;$VOI_Offset_x;$VOI_Offset_y;$VOI_Offset_z;$VOI_Size_x;$VOI_Size_y;$VOI_Size_z;$VOI_Time;
422.937488768;608.220871239;46.2045379821;46.33774162416998;0.324805373103;0.32574175858729415;-0.0710490870256;-0.06582738147832369;142.252997666;142.25299766640796;0.924442347268;1.5546785593;0.740831822067;0.121399998665;0.229034203097;1.04432225227;0.340901401163;0.121399998665;0.105666853552;11 Feb 2021;86;86;86;1_C0002152_SEG_UNCOMP_Binarized.mhd;0.0607;0.0607;0.0607;18.5134085;22.3374896;22.7619;5.2202;5.2202;5.2202;10:11:41;
