BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.2294,2.05,214.35304968470248,497.2504281377892,1437.212776245707,99.15341680323895,253.3714850096513,153.1729804276031,0.11059557348329067,0.05435019320292899,0.08771514915464705,1,350205_C0000112_SEG_UNCOMP,0.70598,0.84686,1.44716
0.2486,1.865,334.58728466491453,389.9937029311261,1525.941769794327,126.86992479778357,266.07786576245974,192.62220971557002,0.2034827166443663,0.05724066082762843,0.08416453080673526,2,350205_C0000112_SEG_UNCOMP,0.74915,0.8539,1.39695
0.3224,1.974,506.57184227139635,1086.3140207355548,2261.511952040848,234.79811192632096,515.1410693530581,352.1035634591435,0.14097192207854684,0.08009544014360832,0.11940145092662663,3,350205_C0000112_SEG_UNCOMP,0.70502,0.90336,1.39161
0.2624,2.005,362.9749374497513,885.9890896717178,1590.7322735153994,163.40503709455638,399.534299027662,212.5827605475125,0.10705500634998444,0.07223645024757074,0.14304390078992998,4,350205_C0000112_SEG_UNCOMP,0.67416,0.97447,1.35138
0.1047,1.965,438.01487902164314,276.8653174079221,1050.0537518423823,141.45495667498508,183.88243721768356,276.0134519838395,0.3312763180249143,0.13765271846823557,0.06920736836495847,5,350205_C0000112_SEG_UNCOMP,0.66497,1.02851,1.30652
0.1564,1.924,97.71154345394243,308.2746183469037,616.3265217053939,58.81266038292295,159.83824876055638,66.0326401724169,0.12864114194514178,0.050279533658135415,0.1374996037670757,6,350205_C0000112_SEG_UNCOMP,0.68067,1.01005,1.30928
