BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.3607,1.825,685.8757904276456,1576.4462670617536,2477.1954721028314,362.96966969485095,724.3641463915627,412.3036996856264,0.149741672569806,0.08601981156969546,0.15529245323371907,1,351304_C0000091_SEG_UNCOMP,0.70839,0.99867,1.29294
0.4384,2.072,1064.1688017819342,1652.4072382658371,3402.1956916863733,450.13347321463976,845.1647540479757,583.8603887077809,0.18386351379559793,0.08688290175267582,0.13928532856668135,2,351304_C0000091_SEG_UNCOMP,0.68621,0.89193,1.42186
0.2537,1.621,334.5997259248752,621.5966944429562,1338.3114744122975,198.70303575356724,287.13054141145017,210.0232807494832,0.20517872485604563,0.07704561778696468,0.10560068057247551,3,351304_C0000091_SEG_UNCOMP,0.77272,0.97461,1.25267
0.4144,1.814,805.6317128383507,1989.8231535328605,2852.871311539867,498.4680778829838,966.8890317546308,507.7346037451348,0.15875281888823875,0.0900407270838876,0.18726890127839693,4,351304_C0000091_SEG_UNCOMP,0.69334,1.04928,1.25738
0.3715,2.187,589.7145673593815,1146.3330189190076,2736.231338440313,321.14984810084,656.9427282376232,383.7688032393093,0.2001720854082739,0.058545251093797455,0.11992325535513414,5,351304_C0000091_SEG_UNCOMP,0.65556,0.91102,1.43342
0.2392,1.512,364.2714836667782,445.42341246515593,1011.6748007999317,168.55432621952428,223.82382837127471,211.5976155945019,0.24775870995453425,0.11304742549299461,0.09454780841816213,6,351304_C0000091_SEG_UNCOMP,0.82573,0.92613,1.24814
