BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.3047,1.916,510.3748893992626,683.8051420965575,2056.7800017098903,227.60144687950978,382.1833521365883,314.1807079967885,0.21851705369647334,0.07861396633841976,0.08754203243758638,1,350104_C0000094_SEG_UNCOMP,0.74236,0.83513,1.4225
0.3875,2.329,601.0174349834057,1546.2909236348823,2889.348620844934,364.70306521212143,811.2713349010409,433.9389077045711,0.16409886017872896,0.07177122911649529,0.1438000420147879,2,350104_C0000094_SEG_UNCOMP,0.61708,0.94603,1.43689
0.3682,2.181,606.235868132238,874.0001755831275,2838.389562065456,291.5161658090953,543.1330299335717,428.31928209575875,0.2366936585551178,0.06876110872268588,0.09247341777118494,3,350104_C0000094_SEG_UNCOMP,0.69387,0.79292,1.51321
0.1787,1.894,198.9138966109614,268.0117025695454,1015.3110656496385,88.70281241043591,153.14289097704977,133.5032120422251,0.21628997123579521,0.06974492816296073,0.07028723876602765,4,350104_C0000094_SEG_UNCOMP,0.7512,0.82598,1.42282
0.1451,1.933,135.05759049790754,199.64356788010022,830.0631421309024,84.23057547741445,128.90827563190592,98.26447078643682,0.2542088626583646,0.0512785317192336,0.06593905789196858,5,350104_C0000094_SEG_UNCOMP,0.73601,0.84104,1.42296
0.2914,2.127,372.87050160185714,721.5563946925571,2015.7383416203702,219.83400436598794,435.6412646389308,245.8660669036834,0.20857003729846207,0.05558326951343588,0.10097426904742372,6,350104_C0000094_SEG_UNCOMP,0.66539,0.91933,1.41528
