BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.1166,1.549,193.31589711562884,257.61701750671426,520.4731159101293,83.05414650125897,71.46995412715452,57.38867212701581,0.19751356818933968,0.06085051565929892,0.07171238256778846,1,350910_C0000231_SEG_UNCOMP,0.81577,0.92042,1.26381
0.2008,1.856,278.76161140486045,508.16144367880156,1364.936480017647,137.37906967584019,271.10288456545766,204.88941820170686,0.15585198040072723,0.07569539539503034,0.1055250371035578,2,350910_C0000231_SEG_UNCOMP,0.75758,0.83649,1.40593
0.2304,1.924,317.10237027254595,627.0300045779409,1572.4506545980746,171.4947122330852,322.19550852356434,237.62133487789492,0.16930022455117338,0.07513437925283617,0.11068552801676836,3,350910_C0000231_SEG_UNCOMP,0.72635,0.87639,1.39726
0.2352,1.919,312.4235287610136,576.2043974008022,1554.343389785196,197.04171366876574,364.28945890742534,222.984436978419,0.2313231251067838,0.06270391424555652,0.11168466165024978,4,350910_C0000231_SEG_UNCOMP,0.71341,0.9173,1.36929
0.0741,1.903,33.961178523174404,95.4887935900002,396.958784235184,20.559861885768317,59.088306022184845,31.854367194028427,0.10640903775744788,0.04626310076392252,0.07032761598919748,5,350910_C0000231_SEG_UNCOMP,0.71996,0.90989,1.37015
0.1907,1.88,247.2341017373573,387.43931535716155,1200.1262489378767,142.30762225553258,222.35675797937603,172.94499534415093,0.2434996764044181,0.0654218870313805,0.08859871178893992,6,350910_C0000231_SEG_UNCOMP,0.73846,0.87295,1.38858
