BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.0689,1.911,29.92770745742157,43.25273955909451,228.051150078349,18.9379605157396,33.783533763742525,22.013563575478898,0.2469980703262595,0.046008013570033514,0.060998353620769434,1,350402_C0000050_SEG_UNCOMP,0.73616,0.85686,1.40699
0.0797,1.838,42.52042739699142,97.9004937582702,295.3943415440718,28.57746534008856,59.48259787701607,26.5351189013853,0.1592437468663946,0.04423099058813717,0.11273402053821853,2,350402_C0000050_SEG_UNCOMP,0.71536,0.9699,1.31474
0.1547,1.99,114.26626251173586,216.9776539509662,801.3268769797517,65.51426833161644,96.10259567978704,79.00783504842985,0.19355897204918254,0.05488591925542,0.055571869403439514,3,350402_C0000050_SEG_UNCOMP,0.71705,0.85579,1.42716
0.0535,1.66,4.010141037439896,13.734635145169575,58.342679516435325,3.4574679808336497,13.52102856212595,3.3502859237830394,0.10750912339098212,0.018698345951553987,0.11257706234439206,4,350402_C0000050_SEG_UNCOMP,0.73761,1.03824,1.22415
0.1493,1.916,129.55972017498368,172.40606705906978,795.1291814225089,61.1427122122986,96.20758921129243,84.14704500801786,0.20507479928533398,0.06215404810218839,0.05431277128403982,5,350402_C0000050_SEG_UNCOMP,0.73577,0.8542,1.41002
0.1544,1.929,120.10819594648609,333.73684957426497,809.4441136477827,75.54586889863148,142.36037175385326,89.81727497291459,0.15015183359121606,0.06130781757070842,0.08458610958037015,6,350402_C0000050_SEG_UNCOMP,0.71141,0.91599,1.3726
