BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.312,1.907,522.0136083999168,751.1784198998839,2152.517826455698,258.144675812495,427.5295865906951,306.36948692532945,0.22607562322862343,0.06606668660888163,0.1026336970472287,1,350302_C0000111_SEG_UNCOMP,0.73007,0.87788,1.39206
0.2,1.884,221.53364239127242,324.2060066563686,1156.916449390229,103.83721223139891,188.2050563486177,132.2624530550762,0.22919366496685228,0.054258582930727474,0.07308440093228075,2,350302_C0000111_SEG_UNCOMP,0.74511,0.851,1.40389
0.364,1.905,616.9435667884052,1712.4088604733458,2489.381770284631,368.3688341404048,702.2842960949671,390.95460868311204,0.12376401769435294,0.0746019960075095,0.1703570638564307,3,350302_C0000111_SEG_UNCOMP,0.68972,0.99643,1.31385
0.241,1.982,372.95188665498574,495.0349796270204,1561.9909810970114,182.57324864369733,252.91340375852545,200.95317995939254,0.2574614634936053,0.062076649330217594,0.0862276112040595,4,350302_C0000111_SEG_UNCOMP,0.72382,0.84147,1.43471
0.0637,1.729,27.270195912373122,41.4206556795884,127.08205411912319,13.212891346187744,39.71381918519211,17.535628495827265,0.16048292996585453,0.05349630495367597,0.19236305965572528,5,350302_C0000111_SEG_UNCOMP,0.74989,0.95355,1.29657
0.248,2.009,265.8723830147185,784.8925006418891,1308.3658394377821,154.59327206640384,514.8038747980744,178.4803196644076,0.11563132971731227,0.07240754332000901,0.21511643090607463,6,350302_C0000111_SEG_UNCOMP,0.64097,1.07133,1.2877
