$BS_smooth;$BS_voxel;$BV_smooth;$BV_voxel;$BVTV_smooth;$BVTV_voxel;$SMI_smooth;$SMI_voxel;$TV_smooth;$TV_voxel;$Tb_N_mean;$Tb_Sp_max;$Tb_Sp_mean;$Tb_Sp_min;$Tb_Sp_stddev;$Tb_Th_max;$Tb_Th_mean;$Tb_Th_min;$Tb_Th_stddev;$VOI_Date;$VOI_DimSize_x;$VOI_DimSize_y;$VOI_DimSize_z;$VOI_ElementDataFile;$VOI_ElementSpacing_x;$VOI_ElementSpacing_y;$VOI_ElementSpacing_z;$VOI_Offset_x;$VOI_Offset_y;$VOI_Offset_z;$VOI_Size_x;$VOI_Size_y;$VOI_Size_z;$VOI_Time;
356.304547575;516.185995528;28.2195295526;28.99424441160599;0.198375640693;0.2038216760788359;0.0716646328835;0.02890118302975769;142.252997666;142.2529976664079;0.916093342059;1.54516971111;0.804997354555;0.121399998665;0.23449018439;0.542917311192;0.286594467031;0.121399998665;0.0655848019625;26 Feb 2021;86;86;86;1_C0001844_SEG_UNCOMP_Binarized.mhd;0.0607;0.0607;0.0607;21.1234956;18.4527088;22.7012016;5.2202;5.2202;5.2202;20:46:43;
