$BS_smooth;$BS_voxel;$BV_smooth;$BV_voxel;$BVTV_smooth;$BVTV_voxel;$SMI_smooth;$SMI_voxel;$TV_smooth;$TV_voxel;$Tb_N_mean;$Tb_Sp_max;$Tb_Sp_mean;$Tb_Sp_min;$Tb_Sp_stddev;$Tb_Th_max;$Tb_Th_mean;$Tb_Th_min;$Tb_Th_stddev;$VOI_Date;$VOI_DimSize_x;$VOI_DimSize_y;$VOI_DimSize_z;$VOI_ElementDataFile;$VOI_ElementSpacing_x;$VOI_ElementSpacing_y;$VOI_ElementSpacing_z;$VOI_Offset_x;$VOI_Offset_y;$VOI_Offset_z;$VOI_Size_x;$VOI_Size_y;$VOI_Size_z;$VOI_Time;
389.369850253;565.412347558;35.723860384;36.233502254870324;0.242688508747;0.24615073887286767;0.00982948028985;-0.012917021841986759;147.20046107;147.20046107025607;0.895952173486;1.46160876751;0.810028332025;0.121380001307;0.241811991621;0.653651297092;0.306102673171;0.121380001307;0.0687646577218;26 Feb 2021;87;87;87;6_C0002210_SEG_UNCOMP_Binarized.mhd;0.06069;0.06069;0.06069;21.7304926;19.3025046;10.925712;5.28003;5.28003;5.28003;20:48:57;
