$BS_smooth;$BS_voxel;$BV_smooth;$BV_voxel;$BVTV_smooth;$BVTV_voxel;$SMI_smooth;$SMI_voxel;$TV_smooth;$TV_voxel;$Tb_N_mean;$Tb_Sp_max;$Tb_Sp_mean;$Tb_Sp_min;$Tb_Sp_stddev;$Tb_Th_max;$Tb_Th_mean;$Tb_Th_min;$Tb_Th_stddev;$VOI_Date;$VOI_DimSize_x;$VOI_DimSize_y;$VOI_DimSize_z;$VOI_ElementDataFile;$VOI_ElementSpacing_x;$VOI_ElementSpacing_y;$VOI_ElementSpacing_z;$VOI_Offset_x;$VOI_Offset_y;$VOI_Offset_z;$VOI_Size_x;$VOI_Size_y;$VOI_Size_z;$VOI_Time;
434.079458993;634.639521857;50.5851801301;50.80840512128365;0.343648245137;0.3451647145115514;-0.0774783796602;-0.06967075138127644;147.20046107;147.200461070256;0.889515635552;1.47665154934;0.724432067695;0.121380001307;0.239722809256;0.986095845699;0.399775264961;0.121380001307;0.151464275705;26 Feb 2021;87;87;87;4_C0001415_SEG_UNCOMP_Binarized.mhd;0.06069;0.06069;0.06069;27.4362644;20.4557989;11.229204;5.28003;5.28003;5.28003;20:49:38;
