$BS_smooth;$BS_voxel;$BV_smooth;$BV_voxel;$BVTV_smooth;$BVTV_voxel;$SMI_smooth;$SMI_voxel;$TV_smooth;$TV_voxel;$Tb_N_mean;$Tb_Sp_max;$Tb_Sp_mean;$Tb_Sp_min;$Tb_Sp_stddev;$Tb_Th_max;$Tb_Th_mean;$Tb_Th_min;$Tb_Th_stddev;$VOI_Date;$VOI_DimSize_x;$VOI_DimSize_y;$VOI_DimSize_z;$VOI_ElementDataFile;$VOI_ElementSpacing_x;$VOI_ElementSpacing_y;$VOI_ElementSpacing_z;$VOI_Offset_x;$VOI_Offset_y;$VOI_Offset_z;$VOI_Size_x;$VOI_Size_y;$VOI_Size_z;$VOI_Time;
259.78471196;377.951299709;21.4395607497;21.94998625273499;0.150714298478;0.15430245135648432;0.0779087776174;0.03583459423113946;142.252997666;142.25299766640796;0.670901372841;2.39745783806;1.19908258221;0.121399998665;0.408469209418;0.500545024872;0.291449469866;0.121399998665;0.0674431937157;11 Feb 2021;86;86;86;1_C0001839_SEG_UNCOMP_Binarized.mhd;0.0607;0.0607;0.0607;21.6697929;10.6224475;21.851424;5.2202;5.2202;5.2202;10:18:37;
