$BS_smooth;$BS_voxel;$BV_smooth;$BV_voxel;$BVTV_smooth;$BVTV_voxel;$SMI_smooth;$SMI_voxel;$TV_smooth;$TV_voxel;$Tb_N_mean;$Tb_Sp_max;$Tb_Sp_mean;$Tb_Sp_min;$Tb_Sp_stddev;$Tb_Th_max;$Tb_Th_mean;$Tb_Th_min;$Tb_Th_stddev;$VOI_Date;$VOI_DimSize_x;$VOI_DimSize_y;$VOI_DimSize_z;$VOI_ElementDataFile;$VOI_ElementSpacing_x;$VOI_ElementSpacing_y;$VOI_ElementSpacing_z;$VOI_Offset_x;$VOI_Offset_y;$VOI_Offset_z;$VOI_Size_x;$VOI_Size_y;$VOI_Size_z;$VOI_Time;
324.931094777;479.027913878;19.5968614976;20.722155751664992;0.137760622406;0.1456711358748286;0.0947564941733;0.044121863638705225;142.252997666;142.25299766640796;0.891730615698;1.97997415066;0.880148656599;0.121399998665;0.320359900698;0.454237222672;0.241266244264;0.121399998665;0.0569353272298;11 Feb 2021;86;86;86;3_C0001696_SEG_UNCOMP_Binarized.mhd;0.0607;0.0607;0.0607;17.6636127;22.6409881;22.5191064;5.2202;5.2202;5.2202;10:24:03;
