$BS_smooth;$BS_voxel;$BV_smooth;$BV_voxel;$BVTV_smooth;$BVTV_voxel;$SMI_smooth;$SMI_voxel;$TV_smooth;$TV_voxel;$Tb_N_mean;$Tb_Sp_max;$Tb_Sp_mean;$Tb_Sp_min;$Tb_Sp_stddev;$Tb_Th_max;$Tb_Th_mean;$Tb_Th_min;$Tb_Th_stddev;$VOI_Date;$VOI_DimSize_x;$VOI_DimSize_y;$VOI_DimSize_z;$VOI_ElementDataFile;$VOI_ElementSpacing_x;$VOI_ElementSpacing_y;$VOI_ElementSpacing_z;$VOI_Offset_x;$VOI_Offset_y;$VOI_Offset_z;$VOI_Size_x;$VOI_Size_y;$VOI_Size_z;$VOI_Time;
434.548171608;621.96401894;40.927147201;41.32756696388399;0.28770674694;0.2905215892940245;-0.022520090255;-0.03173040528076025;142.252997666;142.25299766640794;1.01193486492;1.31314182281;0.676387771605;0.121399998665;0.174764195853;0.619020938873;0.311818124508;0.121399998665;0.0758838318641;26 Feb 2021;86;86;86;1_C0001867_SEG_UNCOMP_Binarized.mhd;0.0607;0.0607;0.0607;11.8971412;18.816907;21.6693288;5.2202;5.2202;5.2202;20:54:09;
