$BS_smooth;$BS_voxel;$BV_smooth;$BV_voxel;$BVTV_smooth;$BVTV_voxel;$SMI_smooth;$SMI_voxel;$TV_smooth;$TV_voxel;$Tb_N_mean;$Tb_Sp_max;$Tb_Sp_mean;$Tb_Sp_min;$Tb_Sp_stddev;$Tb_Th_max;$Tb_Th_mean;$Tb_Th_min;$Tb_Th_stddev;$VOI_Date;$VOI_DimSize_x;$VOI_DimSize_y;$VOI_DimSize_z;$VOI_ElementDataFile;$VOI_ElementSpacing_x;$VOI_ElementSpacing_y;$VOI_ElementSpacing_z;$VOI_Offset_x;$VOI_Offset_y;$VOI_Offset_z;$VOI_Size_x;$VOI_Size_y;$VOI_Size_z;$VOI_Time;
500.027458077;726.375196403;43.2541680643;43.969259200240764;0.293845330034;0.2987032709038531;-0.018650753772;-0.028936375577877274;147.20046107;147.200461070256;1.10945126709;1.15789151192;0.593733579942;0.121380001307;0.162737772906;0.60689997673;0.307612905173;0.121380001307;0.0847262569625;26 Feb 2021;87;87;87;5_C0001674_SEG_UNCOMP_Binarized.mhd;0.06069;0.06069;0.06069;10.1975496;8.7407568;11.1685056;5.28003;5.28003;5.28003;20:53:18;
