$BS_smooth;$BS_voxel;$BV_smooth;$BV_voxel;$BVTV_smooth;$BVTV_voxel;$SMI_smooth;$SMI_voxel;$TV_smooth;$TV_voxel;$Tb_N_mean;$Tb_Sp_max;$Tb_Sp_mean;$Tb_Sp_min;$Tb_Sp_stddev;$Tb_Th_max;$Tb_Th_mean;$Tb_Th_min;$Tb_Th_stddev;$VOI_Date;$VOI_DimSize_x;$VOI_DimSize_y;$VOI_DimSize_z;$VOI_ElementDataFile;$VOI_ElementSpacing_x;$VOI_ElementSpacing_y;$VOI_ElementSpacing_z;$VOI_Offset_x;$VOI_Offset_y;$VOI_Offset_z;$VOI_Size_x;$VOI_Size_y;$VOI_Size_z;$VOI_Time;
345.638508909;499.594737058;30.4480683976;30.937750250275997;0.214041664479;0.2174839951199266;0.0254787290661;0.0004685735422799286;142.252997666;142.25299766640794;0.811453249371;1.85309052467;0.930795918733;0.121399998665;0.288637376097;0.606999993324;0.301560967847;0.121399998665;0.0700168635089;11 Feb 2021;86;86;86;4_C0001511_SEG_UNCOMP_Binarized.mhd;0.0607;0.0607;0.0607;28.8323575;19.9702013;22.9439952;5.2202;5.2202;5.2202;10:24:42;
