$BS_smooth;$BS_voxel;$BV_smooth;$BV_voxel;$BVTV_smooth;$BVTV_voxel;$SMI_smooth;$SMI_voxel;$TV_smooth;$TV_voxel;$Tb_N_mean;$Tb_Sp_max;$Tb_Sp_mean;$Tb_Sp_min;$Tb_Sp_stddev;$Tb_Th_max;$Tb_Th_mean;$Tb_Th_min;$Tb_Th_stddev;$VOI_Date;$VOI_DimSize_x;$VOI_DimSize_y;$VOI_DimSize_z;$VOI_ElementDataFile;$VOI_ElementSpacing_x;$VOI_ElementSpacing_y;$VOI_ElementSpacing_z;$VOI_Offset_x;$VOI_Offset_y;$VOI_Offset_z;$VOI_Size_x;$VOI_Size_y;$VOI_Size_z;$VOI_Time;
174.883039318;259.837603781;9.75162196809;10.510139629741994;0.0685512581672;0.07388343164752786;0.167846211499;0.09238050742668094;142.252997666;142.25299766640796;0.5758199924;3.55393195152;1.50355600871;0.121399998665;0.716827926586;0.383900523186;0.233097829639;0.121399998665;0.0543232018285;11 Feb 2021;86;86;86;5_C0001785_SEG_UNCOMP_Binarized.mhd;0.0607;0.0607;0.0607;24.0977809;10.6831472;23.1260904;5.2202;5.2202;5.2202;10:17:04;
