$BS_smooth;$BS_voxel;$BV_smooth;$BV_voxel;$BVTV_smooth;$BVTV_voxel;$SMI_smooth;$SMI_voxel;$TV_smooth;$TV_voxel;$Tb_N_mean;$Tb_Sp_max;$Tb_Sp_mean;$Tb_Sp_min;$Tb_Sp_stddev;$Tb_Th_max;$Tb_Th_mean;$Tb_Th_min;$Tb_Th_stddev;$VOI_Date;$VOI_DimSize_x;$VOI_DimSize_y;$VOI_DimSize_z;$VOI_ElementDataFile;$VOI_ElementSpacing_x;$VOI_ElementSpacing_y;$VOI_ElementSpacing_z;$VOI_Offset_x;$VOI_Offset_y;$VOI_Offset_z;$VOI_Size_x;$VOI_Size_y;$VOI_Size_z;$VOI_Time;
296.126131834;440.182335808;17.6886832766;18.80839516921399;0.124346646937;0.13221791791917692;0.119662954088;0.058553792165894264;142.252997666;142.25299766640794;0.830476197833;2.28089880943;0.954169504548;0.121399998665;0.396229561436;0.500545024872;0.249958925152;0.121399998665;0.068178939837;11 Feb 2021;86;86;86;1_C0001696_SEG_UNCOMP_Binarized.mhd;0.0607;0.0607;0.0607;19.3025046;17.0566157;21.0016464;5.2202;5.2202;5.2202;10:13:19;
