$BS_smooth;$BS_voxel;$BV_smooth;$BV_voxel;$BVTV_smooth;$BVTV_voxel;$SMI_smooth;$SMI_voxel;$TV_smooth;$TV_voxel;$Tb_N_mean;$Tb_Sp_max;$Tb_Sp_mean;$Tb_Sp_min;$Tb_Sp_stddev;$Tb_Th_max;$Tb_Th_mean;$Tb_Th_min;$Tb_Th_stddev;$VOI_Date;$VOI_DimSize_x;$VOI_DimSize_y;$VOI_DimSize_z;$VOI_ElementDataFile;$VOI_ElementSpacing_x;$VOI_ElementSpacing_y;$VOI_ElementSpacing_z;$VOI_Offset_x;$VOI_Offset_y;$VOI_Offset_z;$VOI_Size_x;$VOI_Size_y;$VOI_Size_z;$VOI_Time;
169.64528481;249.837897921;9.0419453558;9.745261612681999;0.0635624240201;0.06850654659338173;0.14578901047;0.08045057312432853;142.252997666;142.25299766640794;0.44372119846;5.39649963379;2.03518067965;0.121399998665;1.51269698562;0.43771392107;0.218486721122;0.121399998665;0.0548292918711;11 Feb 2021;86;86;86;6_C0001831_SEG_UNCOMP_Binarized.mhd;0.0607;0.0607;0.0607;27.6183635;10.318949;23.5509792;5.2202;5.2202;5.2202;10:20:52;
