BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.2779,1.966,372.1377587682114,822.5100191475487,1523.9812180828496,184.07019714754006,443.24897636969433,227.0836558284732,0.17218004979256368,0.0759948189844364,0.15058815502761805,1,C0001753_SEG_UNCOMP,0.67989,0.98375,1.33636
0.2802,2.072,397.31739438268903,825.3341706017877,1833.4522516963657,218.80165855199837,482.4543987795721,268.8347876306523,0.20976409318495273,0.07092069061167844,0.12393448863674736,2,C0001753_SEG_UNCOMP,0.66728,0.94989,1.38283
0.292,2.091,391.46649583390746,967.7203824224301,1655.9573147492827,196.36200555603315,506.7657596754446,235.72756044838238,0.16054500547963946,0.07423722473918416,0.1564431687456837,3,C0001753_SEG_UNCOMP,0.64709,0.99977,1.35315
0.3955,2.318,706.8070571333349,2039.9373255054547,2892.1663879957805,426.58236348752206,1023.9438875224274,461.19455946982754,0.1582892764435679,0.08586466689910804,0.1863189554780445,4,C0001753_SEG_UNCOMP,0.57594,1.08922,1.33484
0.2096,1.723,264.24428521313786,359.39125591842753,934.7314588032524,115.9702351869123,208.893206932882,176.91067905174708,0.22511102433545935,0.09882933333367998,0.10689388268271846,5,C0001753_SEG_UNCOMP,0.77761,0.88262,1.33977
0.3526,2.09,582.618826986139,1567.8135563736832,2306.032051798173,378.07954095270435,821.9699678223271,396.4392298828357,0.16548624543999466,0.0844061336609857,0.19008527432426503,6,C0001753_SEG_UNCOMP,0.63155,1.04869,1.31976
