BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.2117,1.873,229.43158468036694,254.59543125046355,1033.1065618489592,107.60202897214361,169.21836694947936,158.8502950244559,0.3006523868976411,0.06340086606811447,0.07016292865160624,1,C0001679_SEG_UNCOMP,0.76225,0.81,1.42774
0.1882,2.254,145.0457612794148,248.90366318926243,976.0581676048696,57.70204582520482,145.81243835962914,98.30818307852726,0.13357768458645652,0.048362265438757025,0.07071899430902592,2,C0001679_SEG_UNCOMP,0.66341,0.84104,1.49554
0.2917,2.2,307.6461661232495,670.7084568011559,1752.2648776723588,174.0145390885662,363.45877875647784,228.61897063669386,0.16999704074173996,0.059913109713458375,0.09692167087669529,3,C0001679_SEG_UNCOMP,0.66564,0.8702,1.46416
0.0328,1.773,2.1011253892389994,5.079107691219628,32.129143153276964,1.3967206113093698,3.131429990093023,2.2018654239046063,0.15561356964088435,0.005691103778216831,0.04591760396056005,4,C0001679_SEG_UNCOMP,0.7742,0.85345,1.37234
0.1998,2.207,183.64999677886445,267.68620206413624,1101.3327527022257,74.26801818432945,170.5904927979186,133.78915744388323,0.15599273331765134,0.05575340824146171,0.06890046040390954,5,C0001679_SEG_UNCOMP,0.68909,0.79014,1.52077
0.3157,2.223,381.8043596284295,843.0187709898247,2011.9583425331323,222.40032304589076,457.1256013724011,279.78936732812883,0.18304573475438904,0.06531588066026278,0.10787309461133159,6,C0001679_SEG_UNCOMP,0.65434,0.89128,1.45438
