BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.3117,2.257,394.1197765332797,1126.986423036899,2089.199642613973,281.9692607268354,633.5593694928165,283.3402481006478,0.19124706676207984,0.059954039048384394,0.14039464215977612,1,C0001616_SEG_UNCOMP,0.60461,1.03083,1.36456
0.4442,2.339,793.5545417341646,2532.4540795072644,3435.0960284952157,509.9722560688339,1217.8710621120415,547.0714849098414,0.142292967833767,0.07952004692164648,0.20133357705876717,2,C0001616_SEG_UNCOMP,0.57937,1.06561,1.35502
0.3975,2.32,669.290525618592,1879.1270922266792,2923.6569602152204,430.59293645571574,975.3422177280676,463.5083096441676,0.16794104564794052,0.07811958375091817,0.1713600699401367,3,C0001616_SEG_UNCOMP,0.58812,1.04771,1.36417
0.3454,1.906,730.9600432913853,1297.0048157214972,2398.5744406389886,324.4106203187494,611.3809021669146,407.25312568558627,0.18763908490867529,0.08814754292075032,0.13939876592425213,4,C0001616_SEG_UNCOMP,0.7267,0.88803,1.38527
0.4123,2.334,709.9119214330874,2095.5022834285264,3082.9127681141213,435.57217923274123,1048.419662361774,467.43827966252235,0.15317746188680267,0.07836630653596294,0.18235108079774417,5,C0001616_SEG_UNCOMP,0.5781,1.07235,1.34955
0.1674,1.857,180.41124937806768,327.6759696363411,719.6637425801412,82.93756438779428,210.13360401325653,103.34980334968054,0.1616599371534888,0.07196749351276432,0.1471549881641729,6,C0001616_SEG_UNCOMP,0.71658,0.95243,1.33099
