BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.1821,1.994,183.43125556730863,403.2676882926146,815.8753388242026,92.73919009354177,211.3406630513613,123.80445183427675,0.17402627127099793,0.07233769043713548,0.124347582902997,1,C0001896_SEG_UNCOMP,0.68226,0.95758,1.36016
0.2025,1.999,250.3061298525573,493.10138489045744,942.7927180857167,131.10772638402884,300.0896407718402,159.65608451396983,0.18062691603639824,0.0874437281153354,0.15057335242819123,2,C0001896_SEG_UNCOMP,0.66761,0.99758,1.33481
0.112,1.614,101.3040744918912,163.68742180690424,315.8434847414576,52.879042475667745,94.86992363924907,60.5856882547285,0.17691761554391408,0.0892087138149159,0.14291862788308035,3,C0001896_SEG_UNCOMP,0.77928,0.9632,1.25752
0.2195,2.15,271.59258602402326,513.0018334869098,1336.7164472562474,157.53531895816678,307.26397335786066,198.66137982744726,0.21972639355406656,0.0676200861643781,0.09747773309938614,4,C0001896_SEG_UNCOMP,0.66789,0.89634,1.43577
0.3027,2.121,627.4155246834034,1154.905620151745,2095.945396952241,306.06712014091767,554.4172089598815,373.62327770799226,0.2109202092771123,0.09539928992882496,0.13345331322366757,5,C0001896_SEG_UNCOMP,0.67167,0.90401,1.42432
0.2541,2.139,356.2048313545754,675.262146704136,1640.2050615959386,213.80534144153208,409.3374955645304,264.48974424309284,0.2556778842719771,0.07120739950077577,0.1031454689951501,6,C0001896_SEG_UNCOMP,0.6691,0.89992,1.43097
