BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.2087,2.225,249.49701829324934,656.3936499347056,1226.4540087614732,127.83554253676397,332.63438908908284,166.25965508831075,0.1369188052663969,0.06839005087693388,0.1386281886829247,1,C0001702_SEG_UNCOMP,0.63901,0.93944,1.42155
0.229,2.277,235.5998381706791,624.797626076318,1360.5411257325163,134.20527870131636,362.27707854509873,187.5494533464584,0.1720043763125647,0.06718115998020052,0.12588693645535948,2,C0001702_SEG_UNCOMP,0.63318,0.92504,1.44178
0.1657,2.048,162.20693493183046,272.0723696823532,852.7021314315703,80.42287920551779,171.169692149673,120.21173547152793,0.23149604312189576,0.06886493562850723,0.09017156824098768,3,C0001702_SEG_UNCOMP,0.69415,0.88451,1.42134
0.1832,2.162,185.89724243124977,282.9571090921766,1012.3539265016391,91.57022384074573,183.96065413496086,131.27570295690995,0.24825356532676787,0.06349670255355683,0.07451313224014079,4,C0001702_SEG_UNCOMP,0.67996,0.84998,1.47007
0.1677,2.113,155.00366357033485,275.4477682156102,880.6967174714442,78.95794578473176,171.64918060524698,113.02413755431886,0.20351307836482008,0.06220918384192455,0.09118257597585121,5,C0001702_SEG_UNCOMP,0.68661,0.86243,1.45096
0.2623,2.225,312.41758735447814,1003.5290900560416,1494.3440647135187,216.21280606357635,526.8572821703035,220.3901706208152,0.16974468782411922,0.078194953382283,0.17542730621759484,6,C0001702_SEG_UNCOMP,0.57868,1.1339,1.28742
