BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.2964,2.045,550.9254694140117,879.5857008734625,1863.1788441731676,221.94154833435678,451.6921647323703,318.80388411039155,0.2018768948223409,0.09365257517642239,0.12195071087830259,1,C0002028_SEG_UNCOMP,0.69268,0.89067,1.41665
0.2067,1.916,263.920890557851,322.0133271714793,1178.240024929645,128.34102071311804,206.93919229482117,161.48658901560765,0.29310480323883026,0.059383351938736166,0.0840119610230479,2,C0002028_SEG_UNCOMP,0.74052,0.84068,1.4188
0.2669,2.22,348.2194438529004,579.0294355775202,1744.3379944339636,188.16559976554564,390.12340024203,233.87779403373426,0.24507889536952662,0.0557268306182717,0.10794369592119717,3,C0002028_SEG_UNCOMP,0.65563,0.88894,1.45543
0.2519,2.085,320.50795550362847,466.5962428548985,1585.6172007616774,170.08332061121254,318.3239590833985,227.24119579963565,0.2687616107888505,0.05597562137643558,0.09679643442907211,4,C0002028_SEG_UNCOMP,0.69623,0.85187,1.45191
0.2477,1.961,307.6277543698895,807.5153502036491,1250.9849816877615,198.4278543364618,448.6354074628734,206.00026031859127,0.1700137245994995,0.0909563139825533,0.17468085510122905,5,C0002028_SEG_UNCOMP,0.65864,1.04949,1.29187
0.3163,1.927,655.0352616197986,1033.8624195744462,2119.5242340229634,293.0713561629605,512.888246911452,375.29753338540013,0.2219124383562037,0.09143183700371725,0.12110220005613954,6,C0002028_SEG_UNCOMP,0.72291,0.88441,1.39269
