BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.3894,1.562,1071.0802018455033,1378.3188313329542,2635.3178790760403,505.1556573765126,713.4991084197256,619.8239775188861,0.24814134711120375,0.11501771627024823,0.14125984798556748,1,C0002129_SEG_UNCOMP,0.82742,0.87995,1.29264
0.2631,1.86,415.86696236752385,661.6623532023556,1559.738862263328,197.17014487790448,358.86889440658376,233.00038759104163,0.23521862473817146,0.07047622079504576,0.11556353018682144,2,C0002129_SEG_UNCOMP,0.72941,0.9138,1.35679
0.2794,2.062,347.21909568887025,931.400622509741,1542.4769426352423,215.2504968769667,523.7048178784993,225.23820364215254,0.17022996353745318,0.07101336996656378,0.17027371347453737,3,C0002129_SEG_UNCOMP,0.6331,1.06132,1.30558
0.3175,2.075,562.9332734968358,922.2399994502895,2175.829809747055,283.76618846997667,536.056957729109,346.0381900710322,0.23772970686770145,0.07234845749623274,0.11453368724599552,4,C0002129_SEG_UNCOMP,0.67953,0.91045,1.41002
0.2305,1.729,335.0348937752528,488.6507994163281,1141.1802947791637,157.80474214885746,266.584912742207,185.2981482161043,0.24848025147638947,0.07296956270978412,0.12023088989917806,5,C0002129_SEG_UNCOMP,0.7665,0.90831,1.32519
0.2183,1.802,290.33188395503225,421.851505550151,1044.7384765748766,137.38189141344074,248.28692825960056,162.82526399039693,0.25736777702857083,0.06635438237687794,0.11940151049277506,6,C0002129_SEG_UNCOMP,0.75022,0.89776,1.35202
