BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.2095,1.762,251.78760002380676,592.488610740322,910.9139877485507,152.17919196958346,259.2411457491885,122.93069083055804,0.1531389419919901,0.058595935252319514,0.15137676966495495,1,C0001674_SEG_UNCOMP,0.70273,1.05938,1.23788
0.3329,2.029,561.6254126173008,1100.5510686739333,2088.88750118728,279.59143232975464,561.1598069060512,360.4529007594258,0.19564404155426435,0.08586667349962769,0.1335890679954023,2,C0001674_SEG_UNCOMP,0.69434,0.89699,1.40867
0.2006,1.846,208.21584806651086,474.8502354859852,903.3062169257912,121.02659449458093,215.6491065245788,112.07801751371422,0.17749434265528777,0.061513967510008025,0.12006881375793688,3,C0001674_SEG_UNCOMP,0.70054,1.0063,1.29316
0.2395,2.062,307.52749281047437,519.3143162340621,1319.946557136171,165.66520780127416,296.79732635569206,183.39130673278873,0.2582350322136889,0.05769022003194684,0.10781071800977164,4,C0001674_SEG_UNCOMP,0.68439,0.90449,1.41112
0.179,1.667,235.79568841342612,253.52287190925563,682.7410970270988,90.59165061124509,146.57158517215296,133.20148647718113,0.2437754159270548,0.10112641674004863,0.1109493688932871,5,C0001674_SEG_UNCOMP,0.80259,0.85989,1.33753
0.3162,2.033,456.33774487291265,1023.7052697360201,1898.774121222599,256.141793029722,499.55213711036714,300.8548713682214,0.18050172305133816,0.07964086027294846,0.133481762213493,6,C0001674_SEG_UNCOMP,0.67999,0.93785,1.38216
