BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.156,1.962,135.92458257869194,490.86918585428504,760.0136045953727,87.03883992699595,206.7148053307466,77.35749178553544,0.12314877145148326,0.052364637277788416,0.13131890901261514,1,C0001415_SEG_UNCOMP,0.66111,1.04199,1.2969
0.2162,2.002,259.6972260125633,640.1254758578153,1201.8215409709296,145.37101978753665,366.8896501054943,179.69657479915335,0.17095854018466353,0.07286377362181834,0.14905241701289612,2,C0001415_SEG_UNCOMP,0.67022,0.98823,1.34155
0.264,1.962,416.0479953837668,969.0163246297907,1550.3355348181874,258.66055645925644,467.1501951557926,254.86783650754592,0.17489356744613885,0.08041018597859274,0.15779917550741443,3,C0001415_SEG_UNCOMP,0.67672,0.99561,1.32767
0.3025,1.911,607.9785229248145,1396.4494665731565,1894.4270193285195,329.12219708089975,557.1762054171544,351.49699831175957,0.14865381653021809,0.0905663935183414,0.1683684086850449,4,C0001415_SEG_UNCOMP,0.67396,1.03801,1.28803
0.1131,1.677,150.14766014417785,157.31319694672666,392.91180912613686,59.20043799724847,105.6632052264936,76.72638636035431,0.2313628213817837,0.10452699278469141,0.13767562937076366,5,C0001415_SEG_UNCOMP,0.77115,0.93555,1.2933
0.1708,1.661,275.8823607568933,359.6857515189414,749.9189180260163,125.78290926678176,208.73169137992258,174.1076475864362,0.21643529293175112,0.12048689596348147,0.13122339412261502,6,C0001415_SEG_UNCOMP,0.78224,0.91838,1.29938
