BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.2728,2.41,312.8187699130696,804.8713577364902,1775.5514920690607,168.66996733584097,451.93841044169244,217.43878004758062,0.152689387406721,0.05495169480554936,0.1225381586252698,1,C0002000_SEG_UNCOMP,0.60417,0.93987,1.45596
0.3735,2.222,707.0723128763269,1396.2053142406728,2758.0767963957646,416.4063576372284,794.1214319184037,500.57689639036874,0.24251256216494382,0.07994241690256415,0.13744453439880366,2,C0002000_SEG_UNCOMP,0.64902,0.90891,1.44207
0.2869,2.267,381.1328283009816,998.4444241588282,1754.57090455204,226.33659284086326,549.6106039382989,252.91222608086625,0.17500415712079595,0.07138104495551162,0.15978587221336638,3,C0002000_SEG_UNCOMP,0.61512,0.99063,1.39425
0.1866,2.011,188.83364461453846,400.13527896356845,947.9846421512666,104.79203267548165,236.8474683633606,137.87415840243935,0.18807103133157657,0.0708882283573287,0.1199856647990782,4,C0002000_SEG_UNCOMP,0.6902,0.92149,1.38831
0.1825,1.927,202.7735103347345,332.3667455660868,993.1201362936827,103.63313841023586,196.03938374132406,122.99289993563472,0.24009124176917354,0.060743993972554346,0.09753735648112996,5,C0002000_SEG_UNCOMP,0.71943,0.8943,1.38626
0.2672,1.989,404.57695073199704,749.8501078739741,1746.7835574762723,197.4088048876244,368.27650108327305,262.8836182347716,0.19327359409269074,0.07404759572911133,0.10942313538481385,6,C0002000_SEG_UNCOMP,0.70937,0.87951,1.41112
