BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.3234,1.761,829.8287205189872,1043.6843920331783,2310.93484602903,361.26670942582143,494.47932679651535,492.84583813625113,0.2604419758713873,0.11183253553961985,0.1065398461505119,1,C0001653_SEG_UNCOMP,0.78858,0.82238,1.38904
0.2081,1.802,246.74595371266426,676.1321123507062,955.7321523949278,142.89585534489152,380.8869276420489,156.99834696314073,0.1335575672419221,0.0772844713183154,0.2221589143578897,2,C0001653_SEG_UNCOMP,0.67894,1.09741,1.22365
0.1705,1.856,194.61348839240222,428.7669758537626,730.1885423058081,105.9159110957958,276.82249765476337,114.03335016772525,0.1570537887007677,0.07639198367875885,0.21643558504311855,3,C0001653_SEG_UNCOMP,0.68796,1.03543,1.27661
0.2036,1.901,309.24376867627785,436.66920150380645,1143.7136813652342,138.04657803453875,259.7449778340814,170.19202199151292,0.25564233768902606,0.0670117582648063,0.1158950711006779,4,C0001653_SEG_UNCOMP,0.72966,0.88359,1.38675
0.1252,1.758,144.2197796112838,226.17258407572834,494.0883471404779,62.4823572061231,121.9602916319854,69.68870273509442,0.2132150387281631,0.0696436108550345,0.1475718524505836,5,C0001653_SEG_UNCOMP,0.73174,0.98175,1.28651
0.2606,1.883,600.0281851340765,691.1977185445074,1752.299176374867,213.896133434919,324.32398942907264,329.8399961465591,0.21910873197932737,0.10241643503736675,0.09171996903622731,6,C0001653_SEG_UNCOMP,0.76271,0.80092,1.43637
