BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.3258,2.005,547.6959957657102,1197.724239967051,2134.554871689369,269.8845272649186,608.3161356314573,334.96573364420277,0.177718461536769,0.07939928973807849,0.1518279900470153,1,C0001808_SEG_UNCOMP,0.69027,0.92571,1.38402
0.2398,1.783,413.12537257535985,499.2602553602852,1353.318522501482,181.4430283520996,288.4614917968912,245.3610611050082,0.27952559619733,0.0846107717341569,0.10836666337164837,2,C0001808_SEG_UNCOMP,0.7811,0.82605,1.39285
0.4116,2.142,923.8474508887518,1827.1482317065747,2998.322428451486,469.16139311577643,893.8515902556119,516.6462679899544,0.19814666471362008,0.08715618813664272,0.16170964485858674,3,C0001808_SEG_UNCOMP,0.64913,0.96017,1.3907
0.2926,1.815,575.5506350724402,811.0593607601471,1759.036995182136,268.9208105132294,409.786551803195,299.30658255564435,0.25655353178274487,0.08543858833146095,0.12329604363176996,4,C0001808_SEG_UNCOMP,0.74556,0.90156,1.35287
0.2624,1.925,490.32116340492803,688.5672060200595,1558.1938378878467,223.0354993925769,298.5766977993294,268.80350185970036,0.24035913178053026,0.0921821147634865,0.09482806007727805,5,C0001808_SEG_UNCOMP,0.73621,0.84637,1.41742
0.4041,1.898,917.854407302039,2006.9524537967588,2735.297748751691,521.7227591323834,995.241182478976,571.8357119266007,0.17894183666662405,0.11255108468930693,0.19933324356727988,6,C0001808_SEG_UNCOMP,0.67389,1.04708,1.27903
