$BS_smooth;$BS_voxel;$BV_smooth;$BV_voxel;$BVTV_smooth;$BVTV_voxel;$SMI_smooth;$SMI_voxel;$TV_smooth;$TV_voxel;$Tb_N_mean;$Tb_Sp_max;$Tb_Sp_mean;$Tb_Sp_min;$Tb_Sp_stddev;$Tb_Th_max;$Tb_Th_mean;$Tb_Th_min;$Tb_Th_stddev;$VOI_Date;$VOI_DimSize_x;$VOI_DimSize_y;$VOI_DimSize_z;$VOI_ElementDataFile;$VOI_ElementSpacing_x;$VOI_ElementSpacing_y;$VOI_ElementSpacing_z;$VOI_Offset_x;$VOI_Offset_y;$VOI_Offset_z;$VOI_Size_x;$VOI_Size_y;$VOI_Size_z;$VOI_Time;
115.644937399;168.49541219;9.08628606106;9.443559728175;0.0638741271545;0.06638566415535739;0.181502574272;0.09950621167172743;142.252997666;142.252997666408;0.41714239563;4.15251874924;2.08114100313;0.121399998665;0.782798383255;0.606999993324;0.316121923092;0.121399998665;0.110176891916;11 Feb 2021;86;86;86;3_351301_C0000034_SEG_UNCOMP_Binarized.mhd;0.0607;0.0607;0.0607;6.9804655;9.4084535;2.1850704;5.2202;5.2202;5.2202;10:50:09;
