$BS_smooth;$BS_voxel;$BV_smooth;$BV_voxel;$BVTV_smooth;$BVTV_voxel;$SMI_smooth;$SMI_voxel;$TV_smooth;$TV_voxel;$Tb_N_mean;$Tb_Sp_max;$Tb_Sp_mean;$Tb_Sp_min;$Tb_Sp_stddev;$Tb_Th_max;$Tb_Th_mean;$Tb_Th_min;$Tb_Th_stddev;$VOI_Date;$VOI_DimSize_x;$VOI_DimSize_y;$VOI_DimSize_z;$VOI_ElementDataFile;$VOI_ElementSpacing_x;$VOI_ElementSpacing_y;$VOI_ElementSpacing_z;$VOI_Offset_x;$VOI_Offset_y;$VOI_Offset_z;$VOI_Size_x;$VOI_Size_y;$VOI_Size_z;$VOI_Time;
68.659744515;101.99773667;4.76440673829;5.0200151961779955;0.0334924874445;0.03528934559221198;0.208003604766;0.11440628816861867;142.252997666;142.25299766640796;0.27567833512;5.05088186264;3.34883961234;0.171685516834;1.16219934792;0.40263825655;0.278576374359;0.121399998665;0.0563989067872;11 Feb 2021;86;86;86;1_350402_C0000050_SEG_UNCOMP_Binarized.mhd;0.0607;0.0607;0.0607;10.4403484;5.3415736;0.910446;5.2202;5.2202;5.2202;11:11:09;
