$BS_smooth;$BS_voxel;$BV_smooth;$BV_voxel;$BVTV_smooth;$BVTV_voxel;$SMI_smooth;$SMI_voxel;$TV_smooth;$TV_voxel;$Tb_N_mean;$Tb_Sp_max;$Tb_Sp_mean;$Tb_Sp_min;$Tb_Sp_stddev;$Tb_Th_max;$Tb_Th_mean;$Tb_Th_min;$Tb_Th_stddev;$VOI_Date;$VOI_DimSize_x;$VOI_DimSize_y;$VOI_DimSize_z;$VOI_ElementDataFile;$VOI_ElementSpacing_x;$VOI_ElementSpacing_y;$VOI_ElementSpacing_z;$VOI_Offset_x;$VOI_Offset_y;$VOI_Offset_z;$VOI_Size_x;$VOI_Size_y;$VOI_Size_z;$VOI_Time;
115.475609885;163.86769275;9.98252638495;10.251825562576995;0.0701744536053;0.07206755380029432;0.127319742296;0.06628786929145626;142.252997666;142.2529976664079;0.216238616892;7.37448787689;4.31184273487;0.121399998665;2.64170644534;0.500545024872;0.312678150299;0.121399998665;0.0723005337055;11 Feb 2021;86;86;86;5_350903_C0000061_SEG_UNCOMP_Binarized.mhd;0.0607;0.0607;0.0607;13.5360331;11.7150421;4.1273552;5.2202;5.2202;5.2202;11:11:16;
